,Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
2234,brooklyn,Stuyvesant Heights,890 Herkimer Street,3,2,0,2600.0
2235,brooklyn,Williamsburg,1 N 4th Place,3,2.5,1388,10591.0
2236,brooklyn,Weeksville,1543 Park Place,0.5,1,0,1500.0
2237,brooklyn,Williamsburg,146 South 4th Street,1,1,0,4239.0
2238,brooklyn,New_Dev,2484 Bedford Avenue,3,2,0,3100.0
2239,brooklyn,Bensonhurst,1446 71st Street,2,1,0,2500.0
2240,brooklyn,Bushwick,276 Cooper Street,2,1,0,2000.0
2241,brooklyn,Gowanus,150 Fourth Avenue,2,2,0,6400.0
2242,brooklyn,Weeksville,71 Utica Avenue,3,1.5,1000,2750.0
2243,brooklyn,Stuyvesant Heights,851 Willoughby Avenue,3,2,0,2999.0
2244,brooklyn,East Flatbush,777 East 56th Street BASEMENT,0.5,1,0,1800.0
2245,brooklyn,East New York,529 Hinsdale Street,2,1,0,2175.0
2246,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,476,3295.0
2247,brooklyn,Williamsburg,1 N 4th Place,1,1,600,4597.0
2248,brooklyn,Fort Greene,810 Fulton Street,1,1,0,2499.0
2249,brooklyn,Stuyvesant Heights,10 Buffalo Avenue,2,1,0,2275.0
2250,brooklyn,Stuyvesant Heights,101 Patchen Avenue,2,1,0,2850.0
2251,brooklyn,Stuyvesant Heights,180 Bainbridge Street,1,1,0,3250.0
2252,brooklyn,Stuyvesant Heights,101 Patchen Avenue,1,1,0,2600.0
2253,brooklyn,Williamsburg,72 South 1st Street,2,1,0,4500.0
2254,brooklyn,Bushwick,234 Knickerbocker Avenue,3,1,900,3500.0
2255,brooklyn,Stuyvesant Heights,304 Lewis Avenue,3,1,0,2600.0
2256,brooklyn,Midwood,1903 Ocean Avenue,1,1,0,1725.0
2257,brooklyn,Bushwick,1227 Gates Avenue,3,1,800,2300.0
2258,brooklyn,Brooklyn Heights,107 Columbia Heights,1,1,0,4300.0
2259,brooklyn,Park Slope,540 9th Street,3,2,0,5999.0
2260,brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
2261,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
2262,brooklyn,Midwood,1401 Ocean Avenue,1,1,0,2350.0
2263,brooklyn,Midwood,762 Westminster Road,2,2,0,2600.0
2264,brooklyn,Midwood,3809 Kings Highway,2,1,940,1900.0
2265,brooklyn,Bedford-Stuyvesant,1267 Fulton Street,1,1,0,2450.0
2266,brooklyn,Bushwick,172 Suydam Street,2,2,0,3300.0
2267,brooklyn,Fort Hamilton,9116 Third Avenue,2,1,0,1950.0
2268,brooklyn,Crown Heights,259 Albany Avenue,1,1,0,2420.0
2269,brooklyn,Crown Heights,1162 Pacific Street,4,2,1440,4700.0
2270,brooklyn,Flatbush,1329 Rogers Avenue,1,1,0,2400.0
2271,brooklyn,Stuyvesant Heights,885 Park Avenue,2,2,0,2750.0
2272,brooklyn,Stuyvesant Heights,760 Greene Avenue,2,1,0,2300.0
2273,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
2274,brooklyn,Prospect Park South,11 Crooke Avenue,1,1,0,2300.0
2275,brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1,426,2720.0
2276,brooklyn,Gravesend,2436 East 3rd Street,4,1,0,3000.0
2277,brooklyn,Bushwick,167 Starr Street,4,1,0,3899.0
2278,brooklyn,East Flatbush,443 East 56th Street,1,1,0,1850.0
2279,brooklyn,Stuyvesant Heights,142 Decatur Street,1,1,0,2200.0
2280,brooklyn,Bushwick,181 Cornelia Street,3,2,0,2800.0
2281,brooklyn,New_Dev,45 Hoyt Street,1,1,629,3913.0
2282,brooklyn,Bushwick,606 Bushwick Avenue,2,1,0,3100.0
2283,brooklyn,New_Dev,160 Front Street,2,2,0,6800.0
2284,brooklyn,New_Dev,160 Front Street,1,1,0,5100.0
2285,brooklyn,New_Dev,160 Front Street,0.5,1,0,3820.0
2286,brooklyn,Prospect Heights,446 Saint John's Place,3,1,0,3650.0
2287,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
2288,brooklyn,Bushwick,594 Bushwick Avenue,2,1,0,3799.0
2289,brooklyn,Flatbush,2415 Church Avenue,2,2,0,3456.0
2290,brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
2291,brooklyn,Bedford-Stuyvesant,1198 Bedford Avenue,1,1,0,2900.0
2292,brooklyn,Weeksville,1736 Pacific Street,2,1.5,0,2595.0
2293,brooklyn,Bedford-Stuyvesant,220 Spencer Street,1,1,0,2500.0
2294,brooklyn,Prospect Heights,662 Pacific Street,2,2,0,7495.0
2295,brooklyn,Gravesend,224 Bay 34th Street,2,1,1100,2200.0
2296,brooklyn,Crown Heights,1237 President Street,1,1,0,3195.0
2297,brooklyn,Williamsburg,55 Berry Street,1,2.5,2300,10500.0
2298,brooklyn,Flatbush,1052 Flatbush Avenue,1,1,0,1950.0
2299,brooklyn,Prospect Park South,20 Crooke Avenue,3,1,0,2650.0
2300,brooklyn,Crown Heights,1320 Dean Street,1,1,0,3000.0
2301,brooklyn,Bushwick,647 Knickerbocker Avenue,2,1,0,3150.0
2302,brooklyn,Bushwick,1556 Greene Avenue,4,2,0,3695.0
2303,brooklyn,Ditmas Park,434 East 22nd Street,3,1,0,2199.0
2304,brooklyn,Flatbush,144 Woodruff Avenue,2,2,0,3000.0
2305,brooklyn,Homecrest,2325 Ocean Avenue,0.5,1,0,1399.0
2306,brooklyn,Downtown Brooklyn,225 Schermerhorn Street,2,2,977,4850.0
2307,brooklyn,New_Dev,10 Montieth Street,2,2,824,4516.0
2308,brooklyn,New_Dev,10 Montieth Street,2,2,824,4515.0
2309,brooklyn,Stuyvesant Heights,228 Pulaski Street,2,1,0,2549.0
2310,brooklyn,Williamsburg,35 Graham Avenue,2,1,565,2700.0
2311,brooklyn,Williamsburg,91 Metropolitan Avenue,0.5,1.5,1200,5300.0
2312,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
2313,brooklyn,Bushwick,594 Bushwick Avenue,2,1,0,3799.0
2314,brooklyn,Crown Heights,100 Rogers Avenue,4,1,0,3200.0
2315,brooklyn,Flatbush,2806 Farragut Road,4,1.5,0,3150.0
2316,brooklyn,Crown Heights,98 Troy Avenue,3,2,0,2650.0
2317,brooklyn,Clinton Hill,10 Lexington Avenue,3,2,0,4500.0
2318,brooklyn,Stuyvesant Heights,890 Lafayette Avenue,4,3,0,5500.0
2319,brooklyn,New_Dev,1 Ocean Drive 22D-WEST,1,1,0,2546.0
2320,brooklyn,Brooklyn Heights,180 Montague Street,1,1,589,3666.0
2321,brooklyn,Homecrest,2066 East 15th Street,1,1,0,1595.0
2322,brooklyn,Crown Heights,1468 Eastern Parkway,2,1,0,2239.0
2323,brooklyn,Crown Heights,916 Bergen Street,3,1,0,3700.0
2324,brooklyn,New_Dev,1 Ocean Drive 19G-WEST,0.5,1,0,1781.0
2325,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
2326,brooklyn,New_Dev,86 Fleet Place,0.5,1,501,3101.0
2327,brooklyn,Williamsburg,36 Meserole Street,4,1,0,4451.0
2328,brooklyn,Weeksville,1384 Sterling Place,2,1,0,2650.0
2329,brooklyn,Williamsburg,34 Meserole Street,5,2,0,6200.0
2330,brooklyn,New_Dev,1 Ocean Drive 5D-EAST,0.5,1,0,1785.0
2331,brooklyn,Kensington,378 East 2nd Street,2,1,0,2100.0
2332,brooklyn,Park Slope,619 Sixth Avenue,0.5,1,0,1995.0
2333,brooklyn,East Flatbush,1415 New York Avenue,2,1,0,2000.0
2334,brooklyn,Sheepshead Bay,1524 Sheepshead Bay Road,1,1,626,3241.0
2335,brooklyn,Stuyvesant Heights,996 Putnam Avenue,2,3,1500,3000.0
2336,brooklyn,Bushwick,80-52 57th Street,1,1,0,1800.0
2337,brooklyn,Crown Heights,285 New York Avenue,2,2,1000,3200.0
2338,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
2339,brooklyn,Williamsburg,1 N 4th Place,3,2.5,1388,10591.0
2340,brooklyn,Williamsburg,354 Broadway,2,1,0,3199.0
2341,brooklyn,Crown Heights,802 Park Place,1,1,0,1950.0
2342,brooklyn,Brownsville,147 Rockaway Parkway,4,2,0,2500.0
2343,brooklyn,Bushwick,172 Suydam Street,3,2,0,3295.0
2344,brooklyn,Clinton Hill,273 Grand Avenue,3,2,0,3999.0
2345,brooklyn,Gravesend,2318 81st Street,2,1,1050,2100.0
2346,brooklyn,New_Dev,325 Lafayette Avenue,0.5,1,0,2995.0
2347,brooklyn,Fort Greene,66 Rockwell Place,0.5,1,560,3500.0
2348,brooklyn,Fort Greene,118 Lafayette Avenue,0.5,1,0,2995.0
2349,brooklyn,Stuyvesant Heights,887 Lexington Avenue,2,2,0,2999.0
2350,brooklyn,Williamsburg,188 Humboldt Street,3,1.5,0,5500.0
2351,brooklyn,Stuyvesant Heights,890 Lafayette Avenue,4,3,0,5500.0
2352,brooklyn,Bushwick,803 Wyckoff Avenue,3,2,0,3550.0
2353,brooklyn,Bushwick,286 Stanhope Street,3,1,0,3272.0
2354,brooklyn,New_Dev,180 Myrtle Avenue,1,1,602,4050.0
2355,brooklyn,Vinegar Hill,260 Water Street,2,1,0,5795.0
2356,brooklyn,Prospect Park South,123 Parkside Avenue,0.5,1,841,3100.0
2357,brooklyn,Carroll Gardens,162 West 9th Street,0.5,0,0,3150.0
2358,brooklyn,Bushwick,240 Suydam Street,1,1,825,2489.0
2359,brooklyn,East New York,73 Crystal Street,3,1,0,2600.0
2360,brooklyn,New_Dev,250 Ashland Place,1,1,0,4304.0
2361,brooklyn,Stuyvesant Heights,222 Pulaski Street,2,1,0,2450.0
2362,brooklyn,Stuyvesant Heights,879 De Kalb Avenue,3,1,0,2600.0
2363,brooklyn,New_Dev,1 Ocean Drive 11C-EAST,0.5,1,0,1879.0
2364,brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
2365,brooklyn,Williamsburg,288 Ainslie Street,2,1,0,3850.0
2366,brooklyn,New_Dev,1 Ocean Drive,2,2,0,2689.0
2367,brooklyn,Williamsburg,446 Kent Avenue,2,2,0,8000.0
2368,brooklyn,Stuyvesant Heights,79 Malcolm X Boulevard,2,1,0,2499.0
2369,brooklyn,Stuyvesant Heights,484 Kosciuszko Street,5,1.5,0,3850.0
2370,brooklyn,Greenwood,687A Fifth Avenue,3,2,0,5000.0
2371,brooklyn,Carroll Gardens,269 Union Street,3,2,1100,5100.0
2372,brooklyn,Bay Ridge,7128 Fifth Avenue,2,1,1100,2650.0
2373,brooklyn,Fort Greene,66 Rockwell Place,0.5,1,521,3300.0
2374,brooklyn,Prospect Heights,662 Pacific Street,1,1,0,4829.0
2375,brooklyn,East New York,630 Miller Avenue,1,1,0,1600.0
2376,brooklyn,New_Dev,1 Ocean Drive,1,1,0,2089.0
2377,brooklyn,Downtown Brooklyn,257 Gold Street,1,1,0,4095.0
2378,brooklyn,Williamsburg,1 N 4th Place,1,1,600,4597.0
2379,brooklyn,New_Dev,10 Montieth Street,2,2,0,4517.0
2380,brooklyn,Park Slope,416 Bergen Street,1,1,800,3500.0
2381,brooklyn,Brighton Beach,3440 Guider Avenue,1,1,0,2399.0
2382,brooklyn,Sunset Park,5517 Fifth Avenue,1,1,0,1600.0
2383,brooklyn,Weeksville,1738A Pacific Street,2,1,0,2230.0
2384,brooklyn,Park Slope,280 14th Street,2,1,0,2899.0
2385,brooklyn,Downtown Brooklyn,120 Nassau Street,2,2,0,6260.0
2386,brooklyn,Flatbush,800 Flatbush Avenue,3,1,0,3452.0
2387,brooklyn,New_Dev,181 Front Street,2,2,0,6496.0
2388,brooklyn,Williamsburg,146 South 4th Street,0.5,1,0,3613.0
2389,brooklyn,Prospect Heights,313 Saint Mark's Avenue,0.5,1,0,3000.0
2390,brooklyn,Williamsburg,2 N 6th Place,3,3,1670,9295.0
2391,brooklyn,Canarsie,948 East 81st Street,4,2.5,0,3200.0
2392,brooklyn,Prospect Heights,363 Prospect Place,2,1,0,4400.0
2393,brooklyn,Williamsburg,595 Metropolitan Avenue,2,1,0,4595.0
2394,brooklyn,Mapleton,1932 64th Street,2,1,550,1800.0
2395,brooklyn,New_Dev,363 Bond Street,0.5,1,0,3235.0
2396,brooklyn,New_Dev,10 Montieth Street,2,2,0,4325.0
2397,brooklyn,Sunset Park,535 45th Street,3,1,0,2600.0
2398,brooklyn,Clinton Hill,260 Saint James Place,1,1,0,2499.0
2399,brooklyn,Crown Heights,377 Montgomery Street,3,1,0,2870.0
2400,brooklyn,New_Dev,10 Montieth Street,1,1,0,3629.0
2401,brooklyn,Midwood,850 East 31st Street,1,1,0,1990.0
2402,brooklyn,Park Slope,609 Sixth Avenue,2,1,0,2400.0
2403,brooklyn,Williamsburg,1 N 4th Place,1,1,600,4597.0
2404,brooklyn,Bushwick,167 Starr Street,4,1,0,3899.0
2405,brooklyn,New_Dev,550 Vanderbilt Avenue,1,1,0,3800.0
2406,brooklyn,Stuyvesant Heights,1100 De Kalb Avenue,4,1.5,0,3400.0
2407,brooklyn,Greenwood,199 17th Street,2,1,0,2575.0
2408,brooklyn,Bushwick,172 Suydam Street,3,2,0,3295.0
2409,brooklyn,DUMBO,60 Water Street,2,2,0,6995.0
2410,brooklyn,Park Slope,465 Seventh Avenue,1,1,0,3500.0
2411,brooklyn,Crown Heights,2175 Bergen Street,3,2,0,3000.0
2412,brooklyn,Stuyvesant Heights,217 Malcolm X Boulevard,3,1+,0,3500.0
2413,brooklyn,Bushwick,1503 Gates Avenue,2,1,0,2750.0
2414,brooklyn,Windsor Terrace,22 Caton Place,0.5,1,461,2325.0
2415,brooklyn,Greenpoint,13 Clifford Place,1,1,0,2999.0
2416,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,2995.0
2417,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
2418,brooklyn,Bushwick,22 Starr Street,4,2,0,4250.0
2419,brooklyn,Dyker Heights,1350 84th Street PVT-HOME,3,2.5,0,3695.0
2420,brooklyn,Bushwick,84 George Street,2,1,0,2350.0
2421,brooklyn,Crown Heights,1026 President Street,2,1,705,2699.0
2422,brooklyn,Bushwick,1106 Bushwick Avenue,1,1,0,2200.0
2423,brooklyn,Bushwick,123 Melrose Street,1,1,0,3200.0
2424,brooklyn,Kensington,111 Albemarle Road,4,1,0,3275.0
2425,brooklyn,New_Dev,10 Monteith Street,1,2,794,3992.0
2426,brooklyn,Bushwick,1168 Madison Street,3,1,980,2850.0
2427,brooklyn,Crown Heights,625 Park Place,4,2,0,4600.0
2428,brooklyn,Kensington,850 Mcdonald Avenue,2,1,0,2000.0
2429,brooklyn,Williamsburg,1 N 4th Place,1,1,600,4597.0
2430,brooklyn,Flatbush,215 Martence Street,1,1,600,2000.0
2431,brooklyn,Fort Greene,43 Cumberland Street,2,2,0,3000.0
2432,brooklyn,Brighton Beach,3111 Ocean Parkway,3,2,0,3400.0
2433,brooklyn,Stuyvesant Heights,916 Madison Street,3,1,0,2499.0
2434,brooklyn,Bushwick,150 Grove Street,3,1,0,2549.0
2435,brooklyn,Weeksville,1544 Bergen Street,3,1.5,0,3000.0
2436,brooklyn,Bushwick,527 Knickerbocker Avenue,3,1,0,2900.0
2437,brooklyn,Crown Heights,1468 Eastern Parkway,2,1,0,2400.0
2438,brooklyn,Gravesend,114 Bay 49th Street,2,1,0,1820.0
2439,brooklyn,Brighton Beach,2911 Brighton 05th Street,1,1,0,1600.0
2440,brooklyn,Sunset Park,537 40th Street,3,2,1000,3795.0
2441,brooklyn,Bay Ridge,6819 Bay Cliff Terrace,3,1,1100,3200.0
2442,brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
2443,brooklyn,Downtown Brooklyn,333 Schermerhorn Street,0.5,1,435,3388.0
2444,brooklyn,Fort Hamilton,9615 Shore Road,3,1.5,0,3100.0
2445,brooklyn,Fort Hamilton,266 86th Street,1,1,0,1800.0
2446,brooklyn,Bedford-Stuyvesant,373 Jefferson Avenue,1,2,0,3000.0
2447,brooklyn,Kensington,294 Webster Avenue,2,1,0,2000.0
2448,brooklyn,Downtown Brooklyn,10 Nevins Street,1,1,725,4295.0
2449,brooklyn,New_Dev,10 Montieth Street,2,2,0,4365.0
2450,brooklyn,Prospect Park South,20 Crooke Avenue,3,1,0,2650.0
2451,brooklyn,Bay Ridge,180 72nd Street,0.5,1,0,1650.0
2452,brooklyn,East New York,673 Liberty Avenue,2,1,900,1999.0
2453,brooklyn,Bay Ridge,7912 Third Avenue,2,1,0,2400.0
2454,brooklyn,Crown Heights,221 Rockaway Avenue,0.5,1,0,1750.0
2455,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
2456,brooklyn,Flatbush,2302 Bedford Avenue,2,1,1508,2595.0
2457,brooklyn,Stuyvesant Heights,962 Greene Avenue,1,1,0,2500.0
2458,brooklyn,Flatbush,720 East 31st Street,1,1,0,1600.0
2459,brooklyn,Williamsburg,172 Meserole Street,1,1,0,3485.0
2460,brooklyn,Bay Ridge,255 79th Street,0.5,1,0,1650.0
2461,brooklyn,Farragut,604 East 43rd Street,3,1,900,2750.0
2462,brooklyn,Ocean Hill,137 Thomas S Boyland Street,1,1,900,2100.0
2463,brooklyn,Farragut,604 East 43rd Street,3,2,1800,3200.0
2464,brooklyn,Stuyvesant Heights,300 Marion Street,1,1,0,2399.0
2465,brooklyn,Bensonhurst,7412 18th Avenue,2,1,800,2000.0
2466,brooklyn,Weeksville,1090 Eastern Parkway,3,1,0,2995.0
2467,brooklyn,Sheepshead Bay,1657 Sheepshead Bay Road,3,1,1100,2500.0
2468,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
2469,brooklyn,Bedford-Stuyvesant,224 Clifton Place,2,2,0,5499.0
2470,brooklyn,Brooklyn Heights,145 Hicks Street,1,1,800,3500.0
2471,brooklyn,Starrett City,526 Louisiana Avenue,2,1,1000,2300.0
2472,brooklyn,Flatbush,1370 Nostrand Avenue,2,2,0,2650.0
2473,brooklyn,Canarsie,1470 East 86th Street,3,1,1000,2400.0
2474,brooklyn,East New York,164 Schenck Avenue,3,2,1100,3100.0
2475,brooklyn,Downtown Brooklyn,125 Court Street,1,1,0,3995.0
2476,brooklyn,East New York,280 Milford Street,1,1,0,1641.0
2477,brooklyn,Brownsville,604 Bristol Street,1,1,700,1676.0
2478,brooklyn,Bushwick,22 Cornelia Street,3,2,0,2700.0
2479,brooklyn,Fort Hamilton,9902 Third Avenue,1,1,650,2100.0
2480,brooklyn,Crown Heights,770 Saint Mark's Avenue,2,2,0,3200.0
2481,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
2482,brooklyn,Williamsburg,1 N 4th Place,3,2.5,1388,10591.0
2483,brooklyn,Crown Heights,770 Saint Mark's Avenue,4,2.5,0,5150.0
2484,brooklyn,Bay Ridge,230 Senator Street,1,1,800,1675.0
2485,brooklyn,Crown Heights,696 Eastern Parkway,2,1,900,2799.0
2486,brooklyn,East New York,289 Warwick Street,5,2,1400,2999.0
2487,brooklyn,East Flatbush,361 East 46th Street,3,1,0,2700.0
2488,brooklyn,Brooklyn Heights,107 Columbia Heights,1,1,513,3850.0
2489,brooklyn,New_Dev,347 Henry Street,3,3.5,2129,20000.0
2490,brooklyn,East Flatbush,295 East 34th Street,1,1,0,2100.0
2491,brooklyn,Farragut,816 East 46th Street,3,1,0,2900.0
2492,brooklyn,Midwood,1800 Ocean Avenue,1,1,0,2900.0
2493,brooklyn,Stuyvesant Heights,790 Madison Street,2,1,0,2654.0
2494,brooklyn,East Williamsburg,15 Judge Street,2,1,0,4250.0
2495,brooklyn,Bushwick,668 Bushwick Avenue,1,1,0,3000.0
2496,brooklyn,Stuyvesant Heights,788 Madison Street,2,1,0,2630.0
2497,brooklyn,Gowanus,150 Fourth Avenue,1,1,0,4012.0
2498,brooklyn,Carroll Gardens,158 Union Street,3,1,1100,3900.0
2499,brooklyn,Williamsburg,152 Withers Street,2,2,1104,6100.0
2500,brooklyn,Bay Ridge,7608 Third Avenue,2,1,1000,2300.0
2501,brooklyn,Kensington,214 Newkirk Avenue,2,1,0,2689.0
2502,brooklyn,Stuyvesant Heights,846 Monroe Street,3,1,0,2799.0
2503,brooklyn,Sunset Park,555 39th Street,3,1,0,2250.0
2504,brooklyn,Weeksville,237 Utica Avenue,1,1,0,1995.0
2505,brooklyn,Weeksville,237 Utica Avenue,0.5,1,0,1749.0
2506,brooklyn,Sunset Park,846 50th Street,1,1,0,1800.0
2507,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
2508,brooklyn,Williamsburg,50 North 5th Street,0.5,1,0,3816.0
2509,brooklyn,Flatbush,2302 Bedford Avenue,2,1,1508,2595.0
2510,brooklyn,Williamsburg,185 South 4th Street,1,1,0,3705.0
2511,brooklyn,Flatbush,339 Lenox Road,3,1.5,0,2975.0
2512,brooklyn,Bushwick,175 Palmetto Street,2,1,0,3150.0
2513,brooklyn,Carroll Gardens,65 2 Place,3,2.5,0,12750.0
2514,brooklyn,Williamsburg,484 Humboldt Street,1,1,0,3500.0
2515,brooklyn,Bushwick,340 Evergreen Avenue,0.5,1,0,2400.0
2516,brooklyn,Crown Heights,707 Sterling Place,3,1,0,2800.0
2517,brooklyn,New Lots,442 Sapphire Street,2,2,0,2500.0
2518,brooklyn,Gravesend,675 Avenue Z,0.5,1,0,1475.0
2519,brooklyn,Gravesend,9 Murdock Court,0.5,1,0,1399.0
2520,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
2521,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3425.0
2522,brooklyn,Downtown Brooklyn,333 Schermerhorn Street,1,1,0,4143.0
2523,brooklyn,New_Dev,2484 Bedford Avenue,3,2,0,3273.0
2524,brooklyn,Williamsburg,457 Keap Street,2,1,0,3095.0
2525,brooklyn,Brownsville,44 Lott Avenue,2,1,950,2100.0
2526,brooklyn,Bushwick,1368 Decatur Street,3,1,0,2399.0
2527,brooklyn,Gravesend,412 Kings Highway,1,1,0,2250.0
2528,brooklyn,Flatbush,2324 Clarendon Road,3,2,0,3000.0
2529,brooklyn,Flatbush,2324 Clarendon Road,3,2,0,3050.0
2530,brooklyn,Bushwick,182 Cornelia Street,2,1.5,0,2995.0
2531,brooklyn,Midwood,1494 Ocean Avenue,2,1,0,2650.0
2532,brooklyn,Brooklyn Heights,107 Columbia Heights,1,1,541,4000.0
2533,brooklyn,Downtown Brooklyn,257 Gold Street,1,1,0,4095.0
2534,brooklyn,New_Dev,86 Fleet Place,0.5,1,501,3101.0
2535,brooklyn,East Flatbush,3506 Farragut Road,2,1,0,2400.0
2536,brooklyn,Crown Heights,1598 Pacific Street,2,1,0,2300.0
2537,brooklyn,Greenpoint,53 Hausman Street,3,1,950,3200.0
2538,brooklyn,Prospect Lefferts Gardens,305 Clarkson Avenue,1,1,0,2150.0
2539,brooklyn,Flatbush,123 Linden Boulevard,1,1,0,2862.0
2540,brooklyn,Stuyvesant Heights,242 Bainbridge Street,1,1,0,2500.0
2541,brooklyn,Park Slope,108 Park Place,0.5,1,0,2650.0
2542,brooklyn,Gravesend,2580 Ocean Parkway,2,1,925,2100.0
2543,brooklyn,Flatbush,123 Linden Boulevard,1,1,0,3000.0
2544,brooklyn,Flatbush,123 Linden Boulevard,1,1,0,3046.0
2545,brooklyn,Prospect Heights,364 Lincoln Place,2,2,0,4100.0
2546,brooklyn,Weeksville,1756 Bergen Street,3,2,0,2650.0
2547,brooklyn,Fort Greene,810 Fulton Street,1,1,0,2499.0
2548,brooklyn,Bushwick,183 Eldert Street,4,2,0,3950.0
2549,brooklyn,Bushwick,17 Troutman Street,3,1,0,2900.0
2550,brooklyn,Brownsville,1151 Lenox Road,2,1,0,2095.0
2551,brooklyn,Stuyvesant Heights,890 Herkimer Street,3,2,0,2600.0
2552,brooklyn,Downtown Brooklyn,196 Willoughby Street,0.5,1,0,3625.0
2553,brooklyn,Fort Hamilton,9402 Fourth Avenue,1,1,780,1700.0
2554,brooklyn,New_Dev,310 Livingston Street,1,1,0,4350.0
2555,brooklyn,New_Dev,310 Livingston Street,1,1,0,4110.0
2556,brooklyn,Weeksville,243 Troy Avenue,1,1,0,1999.0
2557,brooklyn,Stuyvesant Heights,140 Ralph Avenue,3,1.5,0,3600.0
2558,brooklyn,Williamsburg,34 Meserole Street,3,1,0,4450.0
2559,brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1,0,3095.0
2560,brooklyn,Williamsburg,1 N 4th Place,0.5,1,538,3795.0
2561,brooklyn,Crown Heights,1468 Eastern Parkway,2,1,0,2250.0
2562,brooklyn,Stuyvesant Heights,744 Willoughby Avenue,3,1,0,3000.0
2563,brooklyn,Cobble Hill,217 Court Street,2,2,0,5000.0
2564,brooklyn,Williamsburg,161 Maujer Street,3,2,0,4300.0
2565,brooklyn,Bushwick,177 Palmetto Street,4,2,0,4450.0
2566,brooklyn,Midwood,920 East 17th Street,0.5,1,676,1800.0
2567,brooklyn,Williamsburg,555 Grand Street,3,1.5,0,5000.0
2568,brooklyn,Park Slope,581 5th Avenue,2,2,1200,5400.0
2569,brooklyn,Bay Ridge,6819 Third Avenue,1,1,0,1900.0
2570,brooklyn,Ditmas Park,415 East 17th Street,0.5,1,0,1745.0
2571,brooklyn,Flatbush,170 Woodruff Avenue,2,1,0,1900.0
2572,brooklyn,Williamsburg,1 N 4th Place,3,2.5,1388,10591.0
2573,brooklyn,Stuyvesant Heights,1052 Greene Avenue,1,1,0,2800.0
2574,brooklyn,Kensington,415 Beverley Road,0.5,1,0,1750.0
2575,brooklyn,Flatlands,1228 East 58th Street,3,1,1200,2500.0
2576,brooklyn,Bushwick,1179 Putnam Avenue,3,2,0,3499.0
2577,brooklyn,Flatbush,2337 Bedford Avenue,3,2,0,4000.0
2578,brooklyn,Ocean Hill,1381 Herkimer Street,3,2,1600,3000.0
2579,brooklyn,Stuyvesant Heights,981 Putnam Avenue,3,2.5,1600,4750.0
2580,brooklyn,Prospect Lefferts Gardens,253 Clarkson Avenue,0.5,1,0,1649.0
2581,brooklyn,Gowanus,237 11th Street,2,2,0,6125.0
2582,brooklyn,Kensington,794 Macdonald Avenue,4,2,0,3395.0
2583,brooklyn,Prospect Heights,138 Saint Mark's Avenue,1,1,0,3400.0
2584,brooklyn,Prospect Heights,662 Pacific Street,0.5,1,0,4171.0
2585,brooklyn,Williamsburg,1 N 4th Place,3,2.5,1388,10591.0
2586,brooklyn,Prospect Park South,200 East 18th Street,1,1,0,2100.0
2587,brooklyn,Flatbush,844 Flatbush Avenue,1,1,0,1850.0
2588,brooklyn,Kensington,585 Ocean Parkway,2,1.5,0,2639.0
2589,brooklyn,Clinton Hill,490 Myrtle Avenue,1,1,0,3619.0
2590,brooklyn,Clinton Hill,504 Myrtle Avenue,0.5,1,0,3039.0
2591,brooklyn,Clinton Hill,555 Waverly Avenue,1,1,0,3995.0
2592,brooklyn,Williamsburg,247 North Seventh Street,0.5,1,469,3524.0
2593,brooklyn,Gravesend,379 Kings Highway,2,2,1000,2700.0
2594,brooklyn,Bushwick,1423 De Kalb Avenue,3,1,0,3000.0
2595,brooklyn,Weeksville,1368 Saint Mark's Avenue,2,1,0,2499.0
2596,brooklyn,Kensington,107 Dahill Road,3,1,0,3200.0
2597,brooklyn,DUMBO,100 Jay Street,2,2.5,0,9200.0
2598,brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,3075.0
2599,brooklyn,New_Dev,86 Fleet Place,0.5,1,501,3101.0
