,Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
2556,manhattan,Battery Park City,377 Rector Place,1,1,685,4200.0
2557,manhattan,Soho,48 Mercer Street,4,3,0,30000.0
2558,manhattan,Yorkville,423 East 83rd Street,0.5,1,0,2150.0
2559,manhattan,Murray Hill,237 Madison Avenue,0.5,1,0,3250.0
2560,manhattan,Hamilton Heights,1728 Amsterdam Avenue,1,1,0,1886.0
2561,manhattan,Lower East Side,89 Clinton,3,2,0,7495.0
2562,manhattan,Hamilton Heights,600 West 136th Street,3,1,0,3175.0
2563,manhattan,Lincoln Square,200 West 67th Street,1,1,781,5320.0
2564,manhattan,Midtown,217 West 57th Street,2,2.5,1435,25000.0
2565,manhattan,Lower East Side,99 Allen Street,1,1,0,2995.0
2566,manhattan,Midtown South,309 5th Avenue,2,2,1021,7234.0
2567,manhattan,Central Harlem,2086 5th Avenue,4,4,0,5400.0
2568,manhattan,East Harlem,353 E. 104th Street,1,1,617,2585.0
2569,manhattan,Gramercy Park,349 East 14th Street,3,1,1200,6800.0
2570,manhattan,East Harlem,172 East 104th Street,0.5,1,500,1749.0
2571,manhattan,Lenox Hill,21 East 61st Street,2,2.5,0,19750.0
2572,manhattan,East Village,133 East 4th Street,2,1,0,5200.0
2573,manhattan,Hell's Kitchen,350 West 42nd Street,2,2,957,5500.0
2574,manhattan,Tribeca,112 Franklin Street,2,2,2000,14500.0
2575,manhattan,Upper West Side,159 West 73rd Street,0.5,1,0,2200.0
2576,manhattan,South Harlem,2074 Frederic Douglas Boulevard,1,1,0,2595.0
2577,manhattan,West Chelsea,535 W 23rd Street,1,1,0,5725.0
2578,manhattan,NoMad,50 East 28th Street,1,1,772,7127.0
2579,manhattan,Murray Hill,245 E. 40th Street,1,1,812,5059.0
2580,manhattan,Turtle Bay,160 E 48th Street,2,1,778,6175.0
2581,manhattan,Central Harlem,205 West 147th Street,4,1,0,3000.0
2582,manhattan,New_Dev,442 East 13th Street,4,3,0,13250.0
2583,manhattan,Turtle Bay,343 East 51st Street,0.5,1,0,2450.0
2584,manhattan,Kips Bay,235 East 25th Street,3,1,0,3800.0
2585,manhattan,East Harlem,319 East 105th Street,2,1,0,2900.0
2586,manhattan,Upper West Side,801 Amsterdam Avenue,1,1,650,4105.0
2587,manhattan,Murray Hill,5 Tudor City Place,0.5,1,0,2200.0
2588,manhattan,Gramercy Park,335 East 22nd Street,0.5,1,0,2495.0
2589,manhattan,New_Dev,225 East 39th Street,2,2,1027,7895.0
2590,manhattan,Chelsea,130 W 15th Street,0.5,1,0,4435.0
2591,manhattan,New_Dev,158 E 126th Street,1,1,710,4500.0
2592,manhattan,New_Dev,88 Leonard Street,0.5,1,481,4500.0
2593,manhattan,Financial District,21 West Street,1,1,675,4420.0
2594,manhattan,New_Dev,675 West 59th Street,3,2.5,1557,23433.0
2595,manhattan,Lower East Side,143 Ludlow Street,2,1,0,4500.0
2596,manhattan,Central Harlem,620 Lenox Avenue,1,1,0,2300.0
2597,manhattan,Hell's Kitchen,330 West 45th Street,2,1,790,3390.0
2598,manhattan,Upper West Side,235 West 102nd Street,0.5,1,0,1950.0
2599,manhattan,East Village,510 East Sixth Street,1,1,0,3700.0
2600,manhattan,East Village,437 East 12th Street,1,1,0,3095.0
2601,manhattan,Lenox Hill,1435 First Avenue,2,1,0,3400.0
2602,manhattan,West Village,99 Jane Street,3,3,1991,17500.0
2603,manhattan,Kips Bay,377 East 33rd Street,1,1,658,4485.0
2604,manhattan,Financial District,180 Water Street,1,2,849,8000.0
2605,manhattan,NoMad,50 East 28th Street,1,1,772,7127.0
2606,manhattan,South Harlem,133 West 116th Street,3,2,0,3700.0
2607,manhattan,Central Harlem,307 West 141st Street,3,1,0,2800.0
2608,manhattan,New_Dev,420 E 54th Street,1,2,851,5869.0
2609,manhattan,Beekman,401 East 50th Street,3,1,0,4800.0
2610,manhattan,Hamilton Heights,601 West 151st Street,2,1.5,1000,2550.0
2611,manhattan,East Village,632 East 11th Street,2,2,0,5500.0
2612,manhattan,West Chelsea,450 West 17th Street,1,1,0,5640.0
2613,manhattan,Sutton Place,1065 Second Avenue,1,1,877,6800.0
2614,manhattan,Upper West Side,56 West 85th Street,3,2,0,8750.0
2615,manhattan,Murray Hill,114 East 40th Street,4,2,0,9500.0
2616,manhattan,Upper West Side,752 West End Avenue,2,1,0,4995.0
2617,manhattan,Financial District,15 William Street,1,1,0,5100.0
2618,manhattan,Upper West Side,801 Amsterdam Avenue,0.5,1,598,4670.0
2619,manhattan,Manhattan Valley,249 West 109th Street,2,1,0,2850.0
2620,manhattan,Yorkville,201 East 86th Street,3,2.5,0,12200.0
2621,manhattan,Lincoln Square,160 West 71st Street,1,1,0,3575.0
2622,manhattan,New_Dev,675 West 59th Street,1,1,794,9694.0
2623,manhattan,Roosevelt Island,888 Main Street,1,1,561,3374.0
2624,manhattan,West Village,756 Washington Street,2,2,0,7500.0
2625,manhattan,Morningside Heights,3143 Broadway,3,1,0,3850.0
2626,manhattan,NoMad,15 West 29th Street,5,2,2500,9000.0
2627,manhattan,Lower East Side,173 Ludlow Street,1,1,0,2995.0
2628,manhattan,Fort George,652 West 189th Street,3,1,1000,3000.0
2629,manhattan,East Village,229 East 13th Street,1,1,0,3795.0
2630,manhattan,Soho,8 Greene Street,2,1.5,1700,27500.0
2631,manhattan,Chelsea,101 W 15th Street,0.5,1,0,4325.0
2632,manhattan,Financial District,1 West Street,1,1,0,4400.0
2633,manhattan,Upper West Side,588 Amsterdam Avenue,2,1,0,3207.0
2634,manhattan,Lower East Side,167 Ludlow Street,1,1,0,2795.0
2635,manhattan,Hamilton Heights,526 West 147th Street,3,1,770,2695.0
2636,manhattan,New_Dev,420 E 54th Street,2,2,888,6753.0
2637,manhattan,NoMad,404 Park Avenue South,3,3.5,2983,45000.0
2638,manhattan,East Harlem,2211 Third Avenue,2,2,952,3972.0
2639,manhattan,Lincoln Square,15 West 68th Street,8,10,15000,100000.0
2640,manhattan,Yorkville,306 East 81st Street,4,1.5,1700,8500.0
2641,manhattan,Inwood,71 Cooper Street,0.5,1,0,1599.0
2642,manhattan,Yorkville,324 East 91st Street,2,1,0,3400.0
2643,manhattan,Yorkville,354 E 91st Street,1,1,0,4795.0
2644,manhattan,Lincoln Square,200 West 60th Street,2,2,0,7500.0
2645,manhattan,Hudson Yards,430 West 34th Street,0.5,1,350,2399.0
2646,manhattan,Murray Hill,115 East 34th Street,1,1,0,4150.0
2647,manhattan,West Chelsea,449 West 22nd Street,3,2,0,6250.0
2648,manhattan,West Chelsea,425 West 21st Street,2,2.5,2400,20000.0
2649,manhattan,Central Harlem,137 West 145th Street,2,1,0,2150.0
2650,manhattan,Sutton Place,1065 Second Avenue,3,2.5,1346,9221.0
2651,manhattan,Manhattan Valley,211 West 106th Street,3,2.5,0,9400.0
2652,manhattan,Central Harlem,2300 Fifth Avenue,1,1,0,2245.0
2653,manhattan,Lincoln Square,17 West 64th Street,0.5,1,0,2789.0
2654,manhattan,Lincoln Square,200 West 67th Street,1,1,781,5320.0
2655,manhattan,Financial District,70 Pine Street,3,2,1323,7502.0
2656,manhattan,Financial District,70 Pine Street,0.5,1,511,3772.0
2657,manhattan,Financial District,70 Pine Street,0.5,1,505,3982.0
2658,manhattan,Yorkville,354 E 91st Street,2,2,0,5830.0
2659,manhattan,Sutton Place,245 East 58th Street,1,1.5,971,5350.0
2660,manhattan,Hamilton Heights,401 Edgecomb Avenue,3,1,0,2875.0
2661,manhattan,Inwood,603 Academy Street,3,1,0,2123.0
2662,manhattan,New_Dev,62 Avenue B,1,1,0,3600.0
2663,manhattan,East Village,127 Avenue D,3,2,0,9495.0
2664,manhattan,New_Dev,225 West 28th Street,1,1,0,5650.0
2665,manhattan,New_Dev,420 E 54th Street,2,2,1193,8944.0
2666,manhattan,East Village,127 Avenue D,4,2,0,9495.0
2667,manhattan,Hudson Yards,431 W 37th Street,0.5,1,415,3380.0
2668,manhattan,Kips Bay,240 East 27th Street,1,1,574,4156.0
2669,manhattan,Central Harlem,59 East 126th Street,1,1,0,2250.0
2670,manhattan,Midtown,150 West 56th Street,1,1.5,725,4995.0
2671,manhattan,Turtle Bay,245 East 44th Street,2,2,0,6000.0
2672,manhattan,East Village,221 East 10th Street,2,1,0,4250.0
2673,manhattan,Fort George,10 Hillside Avenue,1,1,0,1825.0
2674,manhattan,Fulton/Seaport,15 Cliff Street,1,1,668,4380.0
2675,manhattan,Lenox Hill,220 East 72nd Street,2,2.5,0,9100.0
2676,manhattan,New_Dev,555 10th Avenue,3,3,0,11995.0
2677,manhattan,Tribeca,143 Chambers Street,3,3,1800,11500.0
2678,manhattan,New_Dev,222 East 44th Street,0.5,1,0,4250.0
2679,manhattan,East Village,636 East 11th Street,2,1,0,4795.0
2680,manhattan,Yorkville,353 East 83rd Street,1,1,0,3600.0
2681,manhattan,Lenox Hill,403 East 62nd Street,0.5,1,600,2995.0
2682,manhattan,Washington Heights,570 West 156th Street,3,2,0,3200.0
2683,manhattan,Upper West Side,250 West 99th Street,4,3.5,0,5850.0
2684,manhattan,West Chelsea,434 West 19th Street,0.5,1,0,3300.0
2685,manhattan,Upper West Side,314 West 92nd Street,1,1,850,4250.0
2686,manhattan,Inwood,55 Payson Avenue,1,1,0,1800.0
2687,manhattan,East Village,738 East 6th Street,3,1,0,4250.0
2688,manhattan,Hamilton Heights,501 West 140th Street,4,2,0,3000.0
2689,manhattan,Lenox Hill,340 East 64th Street,2,2,1473,6900.0
2690,manhattan,Yorkville,354 E 91st Street,3,2,0,7850.0
2691,manhattan,West Village,120 Christopher Street,1,1,0,4995.0
2692,manhattan,New_Dev,420 E 54th Street,1,2,851,5869.0
2693,manhattan,Midtown,150 West 51st Street,2,1,850,5900.0
2694,manhattan,Upper West Side,189 West 89th Street,1,1,696,5469.0
2695,manhattan,Murray Hill,330 East 38th Street,0.5,1,0,3499.0
2696,manhattan,Upper East Side,22 East 81st Street,1,1,0,3650.0
2697,manhattan,Midtown South,425 Fifth Avenue,2,2,0,5500.0
2698,manhattan,East Village,165 Avenue A,1,1,0,3200.0
2699,manhattan,Manhattan Valley,203 West 107th Street,1,1,0,2800.0
2700,manhattan,East Village,424 East 14th Street,0.5,1,0,2250.0
2701,manhattan,Chelsea,100 West 26th Street,0.5,1,0,3695.0
2702,manhattan,Inwood,603 Academy Street,3,1,0,2123.0
2703,manhattan,Financial District,63 Wall Street,0.5,1,0,4095.0
2704,manhattan,East Village,413 East 12th Street,4,2,0,7000.0
2705,manhattan,Lincoln Square,243 West 60th Street,2,2,1237,7000.0
2706,manhattan,New_Dev,685 First Avenue,2,2,1226,7900.0
2707,manhattan,East Village,190 East 7th Street,2,1,0,4300.0
2708,manhattan,Yorkville,219 East 89th Street,3,1.5,0,4500.0
2709,manhattan,Hell's Kitchen,350 West 53rd Street,0.5,1,421,3300.0
2710,manhattan,Financial District,1 West Street,1,1,0,4250.0
2711,manhattan,Washington Heights,605 West 156th Street,4,1,0,2650.0
2712,manhattan,Chelsea,200 West 20th Street,0.5,1,0,3500.0
2713,manhattan,Flatiron,121 East 23rd Street,3,2.5,1751,11950.0
2714,manhattan,Murray Hill,245 E. 40th Street,1,1,753,5031.0
2715,manhattan,Lincoln Square,228 West 71st Street,0.5,1,325,2668.0
2716,manhattan,Kips Bay,240 East 27th Street,3,2,1439,7591.0
2717,manhattan,Lincoln Square,400 West 63rd Street,0.5,1,470,4125.0
2718,manhattan,Central Harlem,2269 Adam C Powell Boulevard,2,1,0,2495.0
2719,manhattan,Chelsea,302 Eighth Avenue,1,1,0,2895.0
2720,manhattan,New_Dev,420 E 54th Street,1,1,594,4979.0
2721,manhattan,Sutton Place,160 East 55th Street,0.5,1,0,2550.0
2722,manhattan,West Chelsea,282 Eleventh Avenue,1,1,719,5403.0
2723,manhattan,Lower East Side,179 Orchard Street UNIT-1B,0.5,1,0,1950.0
2724,manhattan,Central Harlem,81 West 127th Street,1,1,0,2300.0
2725,manhattan,West Chelsea,282 Eleventh Avenue,0.5,1,516,4134.0
2726,manhattan,New_Dev,1 Manhattan Square,1,1,695,4995.0
2727,manhattan,Yorkville,300 East 93rd Street,1,1,0,3950.0
2728,manhattan,Upper West Side,130 West 73rd Street,0.5,1,0,2750.0
2729,manhattan,Lower East Side,177 Orchard Street,1,1,0,3095.0
2730,manhattan,East Village,22 East 1st Street,1,1,723,6330.0
2731,manhattan,Lincoln Square,140 Riverside Boulevard,0.5,1,491,3460.0
2732,manhattan,Yorkville,240 East 86th Street,1,1,663,5408.0
2733,manhattan,Turtle Bay,150 E 44th Street,1,1.5,912,4680.0
2734,manhattan,New_Dev,685 First Avenue,0.5,1,718,4620.0
2735,manhattan,Upper West Side,250 West 93rd Street,0.5,1,564,3695.0
2736,manhattan,Lower East Side,229 Chrystie Street,0.5,1,469,3975.0
2737,manhattan,NoMad,55 West 25th Street,1,1,662,6195.0
2738,manhattan,Financial District,21 West Street,1,1,912,4350.0
2739,manhattan,Financial District,21 West Street,1,2,1213,5650.0
2740,manhattan,Financial District,21 West Street,1,1,773,4250.0
2741,manhattan,Turtle Bay,160 E 48th Street,2,1.5,862,5895.0
2742,manhattan,Hudson Heights,4441 Broadway,3,1,900,2400.0
2743,manhattan,West Chelsea,401 West 22nd Street,1,1,0,4700.0
2744,manhattan,Lincoln Square,33 West End Avenue,2,2,0,9995.0
2745,manhattan,Lincoln Square,160 Riverside Boulevard,1,1,804,4781.0
2746,manhattan,Chinatown,13 Essex Street,2,1,0,3195.0
2747,manhattan,Upper West Side,308 West 82nd Street,1,1,0,2800.0
2748,manhattan,Lincoln Square,101 West End Avenue,3,2.5,1435,13129.0
2749,manhattan,Chinatown,129 Lafayette Street,3,2,2017,15000.0
2750,manhattan,Morningside Heights,509 Cathedral Parkway,3,2,1300,5000.0
2751,manhattan,Morningside Heights,509 Cathedral Parkway,4,1.5,1500,5500.0
2752,manhattan,Lower East Side,72 Forsythe Street,2,2,0,3750.0
2753,manhattan,Hamilton Heights,507 West 147th Street,3,1,0,2995.0
2754,manhattan,Hell's Kitchen,437 West 46th Street,2,1,0,3095.0
2755,manhattan,Little Italy,124 Mott Street,1,1,0,2000.0
2756,manhattan,Financial District,56 Pine Street,0.5,1,370,2500.0
2757,manhattan,Yorkville,200 E 87th Street,0.5,1,0,3350.0
2758,manhattan,Lenox Hill,240 East 76th Street,1,1,800,3950.0
2759,manhattan,Battery Park City,41 River Ter,0.5,1,555,4550.0
2760,manhattan,Nolita,20 Prince Street,1,1,0,4395.0
2761,manhattan,Upper West Side,330 West 76th Street,2,1,0,3750.0
2762,manhattan,New_Dev,555 10th Avenue,0.5,1,0,3850.0
2763,manhattan,Flatiron,7 East 20th Street,1,1.5,2400,10500.0
2764,manhattan,Central Harlem,126 West 139th Street,1,1,0,1995.0
2765,manhattan,West Village,234 West 14th Street,2,1,0,5495.0
2766,manhattan,Hell's Kitchen,312 West 48th Street,2,1,0,3600.0
2767,manhattan,Hudson Heights,200 Haven Avenue,1,1,0,2162.0
2768,manhattan,Kips Bay,222 East 34th Street,1,1,0,4450.0
2769,manhattan,Lenox Hill,30 East 62nd Street,3,2,0,17000.0
2770,manhattan,Carnegie Hill,137 East 92nd Street,3,2,0,5000.0
2771,manhattan,Financial District,116 John Street,1,1,0,5300.0
2772,manhattan,Upper West Side,152 West 92nd Street,1,1,0,3800.0
2773,manhattan,Washington Heights,560 West 174th Street,2,1,700,2399.0
2774,manhattan,Financial District,116 John Street,1,1,0,4700.0
2775,manhattan,Upper West Side,925 Wea,0.5,1,0,2495.0
2776,manhattan,New_Dev,420 E 54th Street,2,2,888,6753.0
2777,manhattan,Lower East Side,119 Orchard Street,1,1,0,4800.0
2778,manhattan,Lenox Hill,354 East 78th Street,2,1.5,0,3300.0
2779,manhattan,Kips Bay,30 Waterside Plaza,2,2,1046,5170.0
2780,manhattan,Turtle Bay,245 East 44th Street,2,2,0,5500.0
2781,manhattan,Upper West Side,189 West 89th Street,2,2,963,7459.0
2782,manhattan,NoMad,400 Park Avenue South,1,1,838,6500.0
2783,manhattan,Upper West Side,698 West End Avenue,1,1,0,3395.0
2784,manhattan,Chinatown,15 Essex Street,2,1,0,3395.0
2785,manhattan,Two Bridges,215 East Broadway,2,1,0,3095.0
2786,manhattan,East Village,51 First Avenue,2,1,0,3695.0
2787,manhattan,Midtown,235 West 56th Street,2,2,0,6810.0
2788,manhattan,Turtle Bay,236 East 47th Street,0.5,1,0,2650.0
2789,manhattan,West Chelsea,449 West 22nd Street,3,2,0,6250.0
2790,manhattan,NoMad,776 Sixth Avenue,0.5,1,431,4090.0
2791,manhattan,Morningside Heights,160 Claremont Avenue,1,1,0,2000.0
2792,manhattan,Central Harlem,28 West 132nd Street,3,1,0,2869.0
2793,manhattan,NoMad,10 E 29th Street,1,1,0,6555.0
2794,manhattan,NoMad,39 East 29th Street,2,2.5,1303,10500.0
2795,manhattan,Yorkville,312 East 93rd Street,1,1,0,2295.0
2796,manhattan,Murray Hill,215 Madison Avenue,4,2.5,0,7995.0
2797,manhattan,Chelsea,251 West 15th Street,0.5,1,0,1850.0
2798,manhattan,Tribeca,56 Leonard Street,2,2.5,1992,19950.0
2799,manhattan,Upper West Side,808 Columbus Avenue,0.5,1,424,4562.0
2800,manhattan,Midtown South,160 Madison Avenue,1,1,0,6100.0
2801,manhattan,Chinatown,13 Essex Street,2,1,0,3195.0
2802,manhattan,Hamilton Heights,1761 Amsterdam Avenue,3,1,0,2450.0
2803,manhattan,Kips Bay,30 Waterside Plaza,1,1,672,4255.0
2804,manhattan,NoMad,776 Sixth Avenue,1,1,586,5422.0
2805,manhattan,Kips Bay,30 Waterside Plaza,0.5,1,497,3500.0
2806,manhattan,Kips Bay,30 Waterside Plaza,3,1.5,1028,6060.0
2807,manhattan,Lincoln Square,140 Riverside Boulevard,2,2,1243,7251.0
2808,manhattan,Murray Hill,108 East 38th Street,1,1,0,3750.0
2809,manhattan,Inwood,121 Seaman Avenue,3,1,0,2650.0
2810,manhattan,Washington Heights,551 West 170th Street,3,2,0,2700.0
2811,manhattan,Lenox Hill,215 East 68th Street,1,1,1005,5917.0
2812,manhattan,Lincoln Square,400 West 63rd Street,2,2,1223,7655.0
2813,manhattan,Yorkville,90 East End Avenue,5,6,3700,30000.0
2814,manhattan,Financial District,70 Pine Street,1,1,840,5463.0
2815,manhattan,Washington Heights,607 West 161st Street,0.5,1,595,2350.0
2816,manhattan,Hell's Kitchen,353 West 44th Street,1,1,0,2700.0
2817,manhattan,Two Bridges,275 South Street,2,1,0,4725.0
2818,manhattan,NoMad,776 Sixth Avenue,1,1,668,5622.0
2819,manhattan,Central Harlem,70 West 139th Street,2,2,0,4200.0
2820,manhattan,Yorkville,1735 York Avenue,1,1,650,4300.0
2821,manhattan,East Harlem,2177 Third Avenue,0.5,1,0,1300.0
2822,manhattan,Yorkville,1760 Second Avenue,2,2,912,4750.0
2823,manhattan,Hamilton Heights,40 Saint Nicholas Place,4,1,0,3100.0
2824,manhattan,NoMad,66 Madison Avenue,1,1,0,3495.0
2825,manhattan,Kips Bay,417 Third Avenue,2,2,0,5300.0
2826,manhattan,Hell's Kitchen,550 West 54th Street,1,1,0,4200.0
2827,manhattan,Financial District,90 Washington Street,0.5,1,0,4500.0
2828,manhattan,Kips Bay,30 Waterside Plaza,2,2,997,5275.0
2829,manhattan,East Village,329 East 6th Street,3,2,0,4995.0
2830,manhattan,Lenox Hill,411 East 70th Street,2,1,0,3400.0
2831,manhattan,Kips Bay,303 East 33rd Street,1,1,779,4600.0
2832,manhattan,NoMad,776 Sixth Avenue,1,1,586,5042.0
2833,manhattan,Lower East Side,210 Rivington Street,3,1,0,4690.0
2834,manhattan,East Village,185 East 3rd Street,2,3,0,6000.0
2835,manhattan,West Village,10 Morton Street,1,1,0,4600.0
2836,manhattan,Fulton/Seaport,271 Water Street,2,2,1800,5500.0
2837,manhattan,Kips Bay,319 East 25th Street,2,1,540,2790.0
2838,manhattan,Manhattan Valley,10 Manhattan Avenue,6,3,0,6995.0
2839,manhattan,Lincoln Square,400 West 63rd Street,1,1,796,5000.0
2840,manhattan,Lincoln Square,60 Riverside Boulevard,0.5,1,436,4315.0
2841,manhattan,Lincoln Square,400 West 63rd Street,0.5,1,470,4125.0
2842,manhattan,West Chelsea,535 W 23rd Street,1,1,0,5725.0
2843,manhattan,Murray Hill,41 Park Avenue,1,1,700,8050.0
2844,manhattan,New_Dev,171 Chrystie Street,0.5,1,0,4700.0
2845,manhattan,Central Harlem,2311 Adam Clayton Powell Boulevard,2,1,0,2400.0
2846,manhattan,Turtle Bay,160 E 48th Street,1,1,690,4850.0
2847,manhattan,Financial District,123 Washington Street,0.5,1,606,4490.0
2848,manhattan,Washington Heights,501 West 167th Street,4,1,1000,2400.0
2849,manhattan,Hell's Kitchen,410 West 48th Street,3,2,0,4750.0
2850,manhattan,Washington Heights,515 West 156th Street,1,1,0,1975.0
2851,manhattan,Upper West Side,510 Amsterdam Avenue,2,1,0,3375.0
2852,manhattan,Hudson Square,22 King Street,1,1,0,3400.0
2853,manhattan,Lincoln Square,60 Riverside Boulevard,3,3,1726,13090.0
2854,manhattan,East Village,233 East 3rd Street,3,2,0,6000.0
2855,manhattan,Greenwich Village,24 Fifth Avenue,0.5,1,0,3895.0
2856,manhattan,Midtown,260 West 52nd Street,0.5,1,451,3795.0
2857,manhattan,Hell's Kitchen,550 West 54th Street,1,1,0,4595.0
2858,manhattan,New_Dev,368 Third Avenue,3,3.5,0,14999.0
2859,manhattan,Yorkville,402 East 90th Street,2,2,1240,6490.0
2860,manhattan,New_Dev,225 West 28th Street,0.5,1,0,4550.0
2861,manhattan,Midtown,260 W 54th Street,1,1,0,5000.0
2862,manhattan,Hudson Heights,499 Fort Washington Avenue,1,1,750,2250.0
2863,manhattan,Hamilton Heights,519 West 151st Street,2,1,0,2250.0
2864,manhattan,Upper East Side,110 East 84th Street,1,1,0,4500.0
2865,manhattan,Tribeca,11 Beach Street,3,3.5,2361,22000.0
2866,manhattan,Hell's Kitchen,621 West 51st Street,1,1,500,2600.0
2867,manhattan,Yorkville,311 East 84th Street,0.5,1,0,2650.0
2868,manhattan,Flatiron,1 Union Sq S,1,2,0,10995.0
2869,manhattan,Battery Park City,225 Rector Place,0.5,1,615,3500.0
2870,manhattan,East Harlem,245 East 124th Street,2,2,0,4125.0
2871,manhattan,Lenox Hill,542 East 79th Street,0.5,1,0,2175.0
2872,manhattan,Kips Bay,377 East 33rd Street,1,1,636,4430.0
2873,manhattan,Upper West Side,21 West 86th Street,1,1,826,5500.0
2874,manhattan,NoMad,776 Sixth Avenue,1,1,586,5422.0
2875,manhattan,Midtown,271 W 47th Street,0.5,1,0,3855.0
2876,manhattan,Morningside Heights,400 West 113th Street,2,2,0,6295.0
2877,manhattan,Central Harlem,238 West 146th Street,2,1,0,2300.0
2878,manhattan,Hudson Heights,854 West 180th Street,3,2,0,3000.0
2879,manhattan,Financial District,90 Washington Street,0.5,1,0,4450.0
2880,manhattan,Chelsea,130 W 15th Street,2,2,0,9150.0
2881,manhattan,Washington Heights,130 Wadsworth Avenue,5,2,1500,4165.0
2882,manhattan,East Village,230 East 7th Street,3,2,0,5200.0
2883,manhattan,Upper West Side,801 Amsterdam Avenue,0.5,1,598,4670.0
2884,manhattan,East Village,11 East First Street,0.5,1,441,4200.0
2885,manhattan,Upper West Side,151 West 82nd Street,0.5,1,0,2500.0
2886,manhattan,New_Dev,535 West 43rd Street,1,1,765,5255.0
2887,manhattan,New_Dev,158 E 126th Street,0.5,1,476,2900.0
2888,manhattan,New_Dev,685 First Avenue,2,2,1226,8050.0
2889,manhattan,South Harlem,1831 Madison Avenue,0.5,1,800,1900.0
2890,manhattan,Chelsea,105 W 29th Street,1,1,709,6334.0
2891,manhattan,Lower East Side,199 Orchard Street,3,2,0,4950.0
2892,manhattan,Hell's Kitchen,370 West 52nd Street,2,1,0,2800.0
2893,manhattan,Hudson Square,213 Sixth Avenue,3,1,0,4600.0
2894,manhattan,Yorkville,1577 York Avenue,2,1,750,3300.0
2895,manhattan,Lenox Hill,220 East 63rd Street,1,1,675,5880.0
2896,manhattan,West Chelsea,415 West 24th Street,1,1,0,3093.0
