Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent,Long,Lat,ZipCode,Precinct,CrimeTotalPastYear,Train_Line,Dist_To_Line,Dist_To_Station,Dist_To_Entrance
manhattan,Hell's Kitchen,416 West 52nd Street,1.0,1.0,701.77,3950.0,-73.98875782352941,40.76494852941176,10019,18.0,1926.0,A-C-E,0.0037294045441421,0.0037291824928458,0.003504064387876576
manhattan,Lenox Hill,1470 First Avenue,1.0,1.0,662.51,2750.0,-73.979893,40.7325657,10009,13.0,1549.0,L,0.00236898843631,0.0023930942533097,0.0024987480944937985
manhattan,upper east side-carnegie hill,420 E 54th Street,2.0,2.0,1193.0,8944.0,-73.9633352,40.7558074,10022,18.0,1926.0,E,0.0011281625393325,0.0059727540274017,0.006086638737303764
manhattan,Lincoln Square,21 West End Avenue,0.5,1.0,603.98,3970.0,-73.9903645,40.7724949,10023,20.0,1120.0,1-2-3,0.0082100404872345,0.0082100789235783,0.00801276773172008
manhattan,Yorkville,400 E 84th Street,2.0,2.0,1316.85,7300.0,-73.95025,40.775432,10028,19.0,1978.0,Q,0.0026576565057862,0.0028659060814842,0.002621796915689969
manhattan,Hell's Kitchen,432 West 52nd Street,1.0,1.0,701.77,3950.0,-73.98928864705883,40.76517205882353,10019,18.0,1926.0,A-C-E,0.0042777885241167,0.0042775775844427,0.004041868890379373
manhattan,Lenox Hill,47 East 64th Street,0.5,1.0,583.69,3350.0,-73.96859354285715,40.76658477142857,10065,22.0,62.0,Q,0.0009523769561034,0.0031839169689074,0.002686469962241812
manhattan,Kips Bay,219 E 23rd Street,2.0,1.0,903.4,4095.0,-73.9820013,40.738528,10010,13.0,1549.0,4-5-6,0.0047877822457064,0.0047878765308116,0.004332058390466258
manhattan,Kips Bay,209 E 25th Street,1.0,1.0,686.88,3495.0,-73.98185600000001,40.74005948979592,10010,13.0,1549.0,4-5-6,0.0038548191427377,0.0038550793175576,0.00363569238928494
manhattan,Murray Hill,326 E 35th Street,2.0,1.0,893.58,3795.0,-73.97411443874172,40.7446916,10016,13.0,1549.0,7,0.0070090407127441,0.0070093622252651,0.006234313800903356
manhattan,Hell's Kitchen,333 West 57th Street,0.5,1.0,555.88,2500.0,-73.98439273315978,40.76764525,10019,18.0,1926.0,1-2-3,0.0025142462064046,0.0025361532770419,0.0013342214599376056
manhattan,Upper West Side,484 Amsterdam Avenue,2.0,1.0,900.29,4000.0,-73.9764478,40.7860372,10024,20.0,1120.0,1-2-3,0.0015158578781852,0.0026169101587472,0.0020420633511763348
manhattan,Yorkville,200 E 87th Street,1.0,1.0,719.76,4500.0,-73.9532328,40.7792828,10028,22.0,62.0,Q,0.0020506589491998,0.002039243835806,0.0020919906420244746
manhattan,Lenox Hill,47 East 64th Street,2.0,2.0,1333.2,7800.0,-73.96859354285715,40.76658477142857,10065,22.0,62.0,Q,0.0009523769561034,0.0031839169689074,0.002686469962241812
manhattan,Yorkville,346 East 87th Street,1.0,1.0,647.59,2294.0,-73.94998211111111,40.77792329629629,10128,19.0,1978.0,Q,0.0014128016194634,0.001789881460144,0.0013580171846024783
manhattan,Hell's Kitchen,561 10th Avenue,1.0,1.0,693.32,3692.0,-73.9958966,40.759215000000005,10036,10.0,1012.0,7,0.0018077959889495,0.0064499580234273,0.005822911371429665
manhattan,Lincoln Square,161 West 61st Street,1.0,1.5,890.41,5000.0,-73.98586154631636,40.77153395,10023,20.0,1120.0,1-2-3,0.0041198122298637,0.0041199664425139,0.003997477289089991
manhattan,Upper West Side,152 West 76th Street,1.0,1.0,677.23,3200.0,-73.97845636734694,40.780557,10023,20.0,1120.0,1-2-3,0.002891106326943,0.0036793444552013,0.0033904308717103504
manhattan,Hell's Kitchen,503 West 46th Street,1.0,1.0,700.0,4250.0,-73.9942139,40.7625595,10036,18.0,1926.0,7,0.0045119871378339,0.0069020870019562,0.006503912534322864
manhattan,Upper West Side,680 West End Avenue,3.0,2.0,1750.0,7995.0,-73.974443,40.793394,10025,24.0,1045.0,1-2-3,0.0021839593819575,0.0021840398004432,0.0013097090333094434
manhattan,Hudson Heights,850 West 176th Street,2.0,1.0,1000.0,2600.0,-73.9419893,40.8475438,10033,33.0,1126.0,A,0.0021830224240726,0.0022904048998435,0.0020780301350251896
manhattan,Lower East Side,8 Rivington Street,4.0,1.0,1000.0,7500.0,-73.9927185,40.7214945,10002,5.0,796.0,B-D,0.000711755062931,0.0016556499064554,0.0013885123122759529
manhattan,Lenox Hill,404 E. 66th Street,1.0,1.0,735.0,3500.0,-73.95861059183673,40.76382424489796,10065,18.0,1926.0,Q,0.0027430593769319,0.0049844787936496,0.00321299617369176
manhattan,Greenwich Village,77 East 12th Street,1.0,1.0,709.94,4200.0,-73.9903924,40.7330235,10003,9.0,1618.0,4-5-6,0.0006962175995572,0.0017075387371796,0.0013973202833151867
manhattan,Central Harlem,211 West 146th Street,0.5,1.0,529.71,1700.0,-73.93942452561171,40.82295905,10039,32.0,1278.0,3,0.0030946331807919,0.003094732887699,0.002683804646803393
manhattan,soho-tribeca-civic center-little italy,19 Dutch Street,1.0,1.0,751.03,5456.0,-74.0073768496979,40.7098139,10038,5.0,796.0,A-C,0.0004951777452212,0.0004265262037309,0.0003985537121107098
manhattan,Midtown,271 W 47th Street,1.0,1.0,726.43,4704.0,-73.9870121,40.7603907,10036,18.0,1926.0,1-2-3,0.0021618494182722,0.0023070435843844,0.0013166898609854323
manhattan,Murray Hill,207 East 37th Street,0.5,1.0,567.34,2850.0,-73.9759766858345,40.74756875,10016,14.0,2869.0,7,0.003862451688544,0.0038627857478384,0.0034030582918180324
manhattan,East Harlem,167 East 107th Street,1.0,1.0,634.54,1895.0,-73.94515,40.792748,10029,22.0,62.0,4-5-6,0.002443453555588,0.0024437655667027,0.0021049750866857005
manhattan,midtown-midtown south,685 First Avenue,3.0,2.0,1415.0,11000.0,-73.97137955090983,40.74737605,10016,14.0,2869.0,7,0.0061781081746524,0.0061783282403046,0.005074821241281488
manhattan,Turtle Bay,350 East 52nd Street,3.0,1.0,900.0,5000.0,-73.9656608,40.7551952,10022,18.0,1926.0,M,0.002887002096747,0.0040994953973553,0.0042562619914065045
manhattan,Turtle Bay,350 East 52nd Street,0.5,1.0,550.0,2615.0,-73.9656608,40.7551952,10022,18.0,1926.0,M,0.002887002096747,0.0040994953973553,0.0042562619914065045
manhattan,Lenox Hill,425 East 63rd Street,1.0,1.5,864.24,4200.0,-73.95869786666667,40.76160433333333,10065,18.0,1926.0,F,0.0011174802919912,0.0059798964515547,0.005354575534692935
manhattan,Yorkville,332 East 93rd Street,1.0,1.0,659.24,2650.0,-73.94701578947368,40.78159552631579,10128,25.0,1227.0,Q,0.0016642280402609,0.0026416015127565,0.0015083418476212877
manhattan,Sutton Place,235 East 55th Street,1.0,1.5,856.0,5295.0,-73.96694257343088,40.75859905,10022,18.0,1926.0,E,0.0023578302910455,0.0024113548400441,0.002366109316828101
manhattan,Central Harlem,410 Lenox Avenue,2.0,1.0,854.49,2600.0,-73.94262067638829,40.8110718,10027,32.0,1278.0,2-3,0.0036593465330867,0.0036596329222639,0.0033130847902568183
manhattan,East Village,102 Saint Mark's Place,1.0,1.0,660.05,2675.0,-73.98464859999999,40.7271355,10009,9.0,1618.0,L,0.0048677280954691,0.0048527277632983,0.004406617128701357
manhattan,Lower East Side,11 Stanton Street,2.0,1.0,905.0,4144.0,-73.9924075,40.7225335,10002,5.0,796.0,B-D,0.0007103701471916,0.0026176596127656,0.0013610974214428421
manhattan,Chelsea,105 W 29th Street,1.0,1.0,752.0,6164.0,-73.99026140816326,40.74683491836735,10001,14.0,2869.0,N-Q-R-W,0.0020652216934244,0.0020859475426242,0.0018385344734428981
manhattan,Lincoln Square,200 West 67th Street,1.0,1.0,781.0,5320.0,-73.9848924,40.7749144,10023,20.0,1120.0,1-2-3,0.002783010583919,0.0030617788313027,0.002688259117800137
manhattan,Hell's Kitchen,411 West 45th Street,2.0,1.0,872.48,3150.0,-73.99176715509569,40.7608431,10036,18.0,1926.0,A-C-E,0.0040778592376355,0.0040775719606818,0.0035170988288366132
manhattan,Greenwich Village,172 Thompson Street,1.0,1.0,669.05,2950.0,-74.0002366111111,40.72760477777778,10012,6.0,1527.0,B-D-F-M,0.0016926264585778,0.003763639864101,0.003598130687244795
manhattan,Turtle Bay,160 E 48th Street,2.0,1.5,862.0,5895.0,-73.97210005500551,40.75441415,10017,18.0,1926.0,4-5-6,0.0026985302881718,0.0026988627419857,0.002308541196457174
manhattan,Hell's Kitchen,417 West 47th Street,2.0,1.0,887.04,3595.0,-73.99082230612244,40.761914326530615,10036,18.0,1926.0,A-C-E,0.0047332381231532,0.0047329156117496,0.0037129356864836083
manhattan,Turtle Bay,232 East 50th Street,2.0,1.0,905.2,4150.0,-73.97003230612245,40.755422632653065,10022,18.0,1926.0,M,0.0021682042155709,0.0022597023856974,0.002194634099459842
manhattan,Murray Hill,127 East 39th Street,2.0,1.0,906.83,4200.0,-73.9776384,40.7497373,10016,14.0,2869.0,4-5-6,0.0016602973092721,0.0022674322125695,0.0019191251384899763
manhattan,Hudson Yards,319 West 30th Street,0.5,1.0,538.87,1980.0,-73.99585234693878,40.75000769387755,10001,14.0,2869.0,A-C-E,0.003354392211768,0.003354619224027,0.002236685655578701
manhattan,Lincoln Square,38 West 69th Street,1.0,2.0,1069.25,5750.0,-73.978520875,40.77467325,10023,20.0,1120.0,A-C,0.0023028148434115,0.0023424625457813,0.001402476849516366
manhattan,Hudson Heights,640 Fort Washington Avenue,1.0,1.0,550.0,2383.0,-73.9361601,40.85611,10040,34.0,1454.0,A,0.0004059727045996,0.0035214393592079,0.0033833302390843816
manhattan,Murray Hill,155 East 38th Street,2.0,2.0,1238.33,4900.0,-73.9765852,40.7484992,10016,14.0,2869.0,7,0.0029815512170838,0.0029818794993128,0.0027933166228024144
manhattan,Yorkville,224 East 89th Street,0.5,1.0,552.61,2400.0,-73.95162381818183,40.780257818181816,10128,22.0,62.0,Q,0.0013615308113713,0.0024012841527472,0.0023996843272101887
manhattan,upper east side-carnegie hill,10-40 River Road,1.0,1.0,635.0,2900.0,-73.9471205,40.7655927,10044,19.0,1978.0,F,0.0088948142120992,0.0088663690640164,0.009165959161843894
manhattan,Upper West Side,2250 Broadway,2.0,2.0,1100.0,6995.0,-73.9789034,40.7848635,10024,20.0,1120.0,1-2-3,0.0013754914817918,0.0013752661958945,0.0011607046527178778
manhattan,Tribeca,38 Warren Street,2.0,2.0,1316.0,15000.0,-74.0084997,40.7145346,10007,5.0,796.0,A-C,0.0004324297508542,0.0004320501993377,7.183439849792474e-05
manhattan,Hudson Yards,410 West 36th Street,1.0,1.0,670.69,3000.0,-73.9958435,40.7547895,10018,10.0,1012.0,A-C-E,0.0035041307219896,0.0035038921301651,0.003116181712438378
manhattan,Turtle Bay,210 East 47th Street,2.0,1.0,760.0,4200.0,-73.9716573697007,40.753512150000006,10017,18.0,1926.0,4-5-6,0.0036040984264317,0.0036044307173281,0.003286382402748846
manhattan,Turtle Bay,160 E 48th Street,2.0,1.0,778.0,6175.0,-73.97210005500551,40.75441415,10017,18.0,1926.0,4-5-6,0.0026985302881718,0.0026988627419857,0.002308541196457174
manhattan,Murray Hill,213 East 37th Street,3.0,1.0,1178.96,6500.0,-73.976084,40.747446,10016,14.0,2869.0,7,0.003984898206084,0.003985232263048,0.003550502157244876
manhattan,Upper West Side,313 West 105th Street,2.0,2.0,1212.16,4100.0,-73.96928377551019,40.80115181632653,10025,24.0,1045.0,1,0.0013838446600457,0.0019309136776214,0.0018668700221016667
manhattan,East Village,624 E 11th Street,0.5,1.0,559.71,2617.0,-73.9785345348955,40.7268492,10009,9.0,1618.0,L,0.0051388683646439,0.0051885914588075,0.005786255114240174
manhattan,Lower East Side,210 Rivington Street,2.0,1.0,912.13,4362.0,-73.9826176,40.7184242,10002,7.0,1109.0,M,0.0022322376513375,0.0047932582501876,0.0045634219844311865
manhattan,Lower East Side,210 Rivington Street,3.0,1.0,1116.18,4581.0,-73.9826176,40.7184242,10002,7.0,1109.0,M,0.0022322376513375,0.0047932582501876,0.0045634219844311865
manhattan,Murray Hill,25 Tudor City Place,0.5,1.0,562.43,2700.0,-73.9707212,40.748448,10017,14.0,2869.0,4-5-6,0.0060811089740354,0.0060990634211655,0.004975552377333061
manhattan,Flatiron,60 West 23rd Street,1.0,1.0,719.76,4500.0,-73.9926972,40.7426455,10010,13.0,1549.0,B-D-F-M,0.0002631116058673,0.0003161738902618,0.0001061247043949356
manhattan,Washington Heights,251 Ft Washington Avenue,4.0,1.0,1277.7,3500.0,-73.94157022222223,40.84367411111111,10032,33.0,1126.0,A,0.0024894108320397,0.0034333995679308,0.002701089884899428
manhattan,Hamilton Heights,501 West 140th Street,4.0,2.0,1569.94,3000.0,-73.950174,40.8222803,10031,30.0,807.0,1,0.0035125974440134,0.0035125713681407,0.0037735779226229613
manhattan,Upper West Side,101 W. 90th Street,2.0,2.0,975.0,5610.0,-73.9705025,40.7892417,10024,24.0,1045.0,A-C,0.0037284150455534,0.0038065056016125,0.003214842596385413
manhattan,Murray Hill,213 East 37th Street,0.5,1.0,567.34,2850.0,-73.976084,40.747446,10016,14.0,2869.0,7,0.003984898206084,0.003985232263048,0.003550502157244876
manhattan,Gramercy Park,385 First Avenue,1.0,1.0,713.22,4300.0,-73.98024111616162,40.733504277777776,10009,13.0,1549.0,L,0.0029041643792626,0.0029103734624714,0.00277674880238195
manhattan,East Village,510 East 14th Street,3.0,2.0,1642.14,11225.0,-73.9797623,40.7299723,10009,9.0,1618.0,L,0.0021075953729364,0.0021647836784945,0.0027478830510496376
manhattan,Murray Hill,213 East 37th Street,2.0,1.0,946.09,5400.0,-73.976084,40.747446,10016,14.0,2869.0,7,0.003984898206084,0.003985232263048,0.003550502157244876
manhattan,East Harlem,1595 Lexington Avenue,0.5,1.0,568.97,2900.0,-73.9483108,40.7892227,10037,22.0,62.0,4-5-6,0.0016092211410507,0.0016095057711775,0.0011500500663287755
manhattan,West Village,234 West 13th Street,1.0,1.0,701.77,3950.0,-74.0019789,40.7385288,10011,6.0,1527.0,A-C-E,0.00053236943244,0.001384229956539,0.0011004696234246662
manhattan,Midtown,65 West 55th Street,2.0,2.0,1307.03,7000.0,-73.9773732,40.7628066,10019,18.0,1926.0,F,0.0011675944924772,0.0012784113893402,0.0006581605142982005
manhattan,Flatiron,22 West 15th Street,1.0,1.5,919.86,5900.0,-73.99461194850592,40.73704395,10011,13.0,1549.0,B-D-F-M,0.001987903311249,0.0019881007628695,0.0018321619347357817
manhattan,Murray Hill,300 East 40th Street,1.0,1.0,650.0,3250.0,-73.97274594694242,40.74794905,10016,14.0,2869.0,7,0.0047936443699949,0.0047938877543071,0.003722874030237835
manhattan,Hell's Kitchen,322 West 57th Street,1.0,1.0,760.0,4800.0,-73.9840893915325,40.766755,10019,18.0,1926.0,A-C,0.0017700015086483,0.0026255185048093,0.0006814645774482263
manhattan,Lincoln Square,175 West 60th Street,1.0,1.0,758.75,5692.0,-73.98668818963088,40.7711352,10023,20.0,1120.0,1-2-3,0.0049730726838269,0.0050373847943066,0.004646595828516358
manhattan,Kips Bay,222 East 24th Street,0.5,1.0,568.15,2875.0,-73.98213455102041,40.739179346938776,10010,13.0,1549.0,4-5-6,0.0044349907451916,0.0044352827571555,0.0039986780931863765
manhattan,Washington Heights,607 West 161st Street,0.5,1.0,595.0,2350.0,-73.94334771428571,40.83677492857143,10032,33.0,1126.0,1,0.0031392416567869,0.0031389499583421,0.0030820701890161206
manhattan,Midtown South,160 Madison Avenue,2.0,2.0,1362.65,8700.0,-73.98396484412613,40.74699315,10016,14.0,2869.0,4-5-6,0.0020977022145802,0.0020975570995903,0.0018173669196136623
manhattan,Hell's Kitchen,322 West 57th Street,2.0,2.0,1470.61,12000.0,-73.9840893915325,40.766755,10019,18.0,1926.0,A-C,0.0017700015086483,0.0026255185048093,0.0006814645774482263
manhattan,Lower East Side,130 Allen Street,1.0,1.0,693.59,3700.0,-73.9897876,40.7198014,10002,7.0,1109.0,M,0.0006718308131461,0.0020441069717811,0.0018595680718281168
manhattan,Gramercy Park,220 East 22nd Street,0.5,1.0,354.0,4506.0,-73.98269922222221,40.737678,10010,13.0,1549.0,4-5-6,0.0044705046440033,0.0044706689662089,0.004146659885789472
manhattan,East Village,700 East 9th Street,2.0,1.0,883.77,3495.0,-73.9778931,40.7251374,10009,9.0,1618.0,L,0.0050814590915353,0.0069587735884621,0.0075486236747068156
manhattan,Chinatown,104 Bayard Street,0.5,1.0,529.68,1699.0,-73.99947409615385,40.71606130769231,10013,5.0,796.0,N-Q,0.0013413430908824,0.0021417415166977,0.001956860449215888
manhattan,Nolita,55 Spring Street,2.0,1.0,900.29,4000.0,-73.9966445,40.722199,10012,5.0,796.0,4-5-6,0.0004824410365643,0.000506869130022,0.00017719581273168062
manhattan,Hudson Heights,209 Bennett Avenue,1.0,1.0,633.06,1850.0,-73.93324657989642,40.85708455,10040,34.0,1454.0,A,0.0021502784511346,0.0021505768435913,0.000928763850272956
manhattan,Upper West Side,325 West 88th Street,1.0,1.0,660.87,2700.0,-73.97776444897958,40.79064610204082,10024,24.0,1045.0,1-2-3,0.0024850580435637,0.0025298060044975,0.0021683749862975925
manhattan,Upper West Side,71 West 89th Street,1.0,1.0,687.04,3500.0,-73.96983885714286,40.78812471428572,10024,24.0,1045.0,A-C,0.0024384270705958,0.0025136639318156,0.0019422779206946068
manhattan,Lincoln Square,33 West End Avenue,1.0,1.0,714.03,4325.0,-73.9896038,40.7731209,10023,20.0,1120.0,1-2-3,0.0074016673095122,0.0074016817552293,0.0071823589185306255
manhattan,Yorkville,424 East 85th Street,1.0,1.0,600.0,2250.0,-73.94903195652174,40.77574636956522,10028,19.0,1978.0,Q,0.0034459422887338,0.0034603048092095,0.0030986568430835027
manhattan,Upper West Side,588 Amsterdam Avenue,2.0,1.0,874.34,3207.0,-73.97411230653904,40.78945915,10024,24.0,1045.0,1-2-3,0.0018974367822087,0.0022579653108678,0.0022607552608576447
manhattan,Murray Hill,245 E. 40th Street,1.0,1.0,812.0,5060.0,-73.9733778,40.748823,10017,14.0,2869.0,7,0.0037272721281811,0.003727506629861,0.002646406643054401
manhattan,Kips Bay,234 East 24th Street,3.0,1.0,1162.57,5999.0,-73.98189430612246,40.739078081632655,10010,13.0,1549.0,4-5-6,0.0046420041561969,0.0046422904521007,0.00425678911918418
manhattan,Upper West Side,808 Columbus Avenue,1.0,1.0,652.0,4495.0,-73.9659344,40.7954032,10025,24.0,1045.0,2-3,0.0037517801318591,0.0040119538246835,0.0032446390374805383
manhattan,Lincoln Square,645 West 59th Street,3.0,3.5,2026.0,31000.0,-73.99164928571429,40.772214081632654,10019,20.0,1120.0,1-2-3,0.009519509115245,0.0095195521051582,0.009324284394312703
manhattan,Hell's Kitchen,550 West 54th Street,0.5,1.0,597.6,3775.0,-73.992445,40.768066,10019,18.0,1926.0,E,0.008534616229336,0.0085566714259031,0.00832407957819236
manhattan,Kips Bay,234 East 24th Street,0.5,1.0,565.7,2800.0,-73.98189430612246,40.739078081632655,10010,13.0,1549.0,4-5-6,0.0046420041561969,0.0046422904521007,0.00425678911918418
manhattan,Financial District,90 Washington Street,0.5,1.0,586.96,3450.0,-74.01487855,40.70804825,10006,5.0,796.0,1,0.0012194573504306,0.0012193113848705,0.0011341298850482619
manhattan,Lincoln Square,33 West End Avenue,0.5,1.0,586.96,3450.0,-73.9896038,40.7731209,10023,20.0,1120.0,1-2-3,0.0074016673095122,0.0074016817552293,0.0071823589185306255
manhattan,West Chelsea,450 W 17th Street,0.5,1.0,634.4,4900.0,-74.00546859183673,40.743401,10011,10.0,1012.0,A-C-E,0.004535360072165,0.0045351762984488,0.004317265307850396
manhattan,Sutton Place,141 East 55th Street,3.0,1.5,1290.73,5200.0,-73.9694226,40.7594667,10022,18.0,1926.0,E,0.0019499953953431,0.0020288491540115,0.0016136943488656696
manhattan,Gramercy Park,332 East 18th Street,3.0,1.0,1120.08,4700.0,-73.98179786621199,40.7340528,10003,13.0,1549.0,L,0.003104783927078,0.0030800468780764,0.0025931386695655415
manhattan,Central Harlem,137 West 137th Street,1.0,1.0,644.61,2203.0,-73.94094014285714,40.815932,10030,32.0,1278.0,2-3,0.0017118094866721,0.0017114777456195,0.0016162803192718979
manhattan,Lenox Hill,215 East 68th Street,1.0,2.0,1171.0,7295.0,-73.9606045,40.7665241,10065,22.0,62.0,Q,0.0004674879537763,0.0031970166098338,0.001074743486379939
manhattan,Yorkville,1775 York Avenue,1.0,1.0,706.51,4095.0,-73.94455181745928,40.7803054,10128,25.0,1227.0,Q,0.0043716571066662,0.0046664710457717,0.004117771395886527
manhattan,Financial District,63 Wall Street,0.5,1.0,615.0,4095.0,-74.00857185714285,40.70578171428571,10005,5.0,796.0,2-3,0.0010912884150851,0.0011657819331909,0.0009748167307427692
manhattan,Chelsea,155 West 21st Street,1.0,1.0,745.77,5295.0,-73.99523740816326,40.742340795918366,10011,13.0,1549.0,1-2-3,0.0017897508455606,0.0017900750213479,0.001612371659595023
manhattan,Flatiron,280 Park Avenue South,1.0,1.0,728.0,4995.0,-73.9872624,40.7392821,10016,13.0,1549.0,4-5-6,0.0008822231832719,0.0008824426123595,0.00025377998442308015
manhattan,Midtown-Midtown South,225 West 28th Street,0.5,1.0,622.95,4550.0,-73.9945066,40.7478329,10001,10.0,1012.0,1-2-3,0.0012982539836475,0.0012980943393145,0.0010610120985046802
manhattan,Hudson Yards,350 West 37th Street,2.0,1.0,916.48,4495.0,-73.99438742478411,40.75481425,10018,14.0,2869.0,A-C-E,0.0027168990169453,0.0027165882237609,0.002093351827472332
manhattan,East Village,514 East 5th Street,0.5,1.0,547.71,2250.0,-73.98370645,40.7243867,10009,9.0,1618.0,F,0.0038758179299365,0.0063089229117135,0.005291338089666223
manhattan,Carnegie Hill,125 East 90th Street,1.0,1.0,659.24,2650.0,-73.95425233333333,40.782375,10128,22.0,62.0,4-5-6,0.0031780950536954,0.0031777943143338,0.0029099127983975323
manhattan,Upper West Side,750 Columbus Avenue,2.0,2.0,1065.0,5909.0,-73.9674684,40.7933102,10025,24.0,1045.0,A-C,0.0032311368395811,0.0033278329069151,0.0029717907048513394
manhattan,Murray Hill,300 E. 39th Street,1.0,1.0,650.0,4950.0,-73.9732419,40.7476008,10016,14.0,2869.0,7,0.0047437154423634,0.0047439858020331,0.0037329705683335343
manhattan,West Chelsea,500 West 23rd Street,0.5,1.0,467.0,4099.0,-74.0045044,40.7476133,10011,10.0,1012.0,A-C-E,0.0066851750142538,0.006685087863938,0.006190758615768186
manhattan,Hell's Kitchen,305 West 50th Street,0.5,1.0,625.0,4027.0,-73.986437,40.7625386,10019,18.0,1926.0,A-C-E,0.0004605285921985,0.0004604689381525,0.00016292143875671608
manhattan,Chelsea,777 6th Avenue,1.0,1.0,641.0,5122.0,-73.9913662,40.7452288,10001,13.0,1549.0,N-Q-R-W,0.0026882806393982,0.0026701917136063,0.002370413962774361
manhattan,Upper West Side,41 West 86th Street,0.5,1.0,306.0,2523.0,-73.97101785735165,40.78627285,10024,24.0,1045.0,A-C,0.0021405544659516,0.0022350913891922,0.001679324738360796
manhattan,Gramercy Park,220 East 22nd Street,0.5,1.0,354.0,4506.0,-73.98269922222221,40.737678,10010,13.0,1549.0,4-5-6,0.0044705046440033,0.0044706689662089,0.004146659885789472
manhattan,Hamilton Heights,3620 Broadway,4.0,2.0,1599.39,3900.0,-73.9481999,40.8290606,10031,30.0,807.0,1,0.0033114648553038,0.0033112113902446,0.00321560220889194
manhattan,Lincoln Square,228 West 71st Street,2.0,2.0,719.0,4697.0,-73.98325566666666,40.778306666666666,10023,20.0,1120.0,1-2-3,0.0012513549803642,0.00129396611997,0.0013151412089791486
manhattan,Lincoln Square,251 West 71st Street,2.0,2.0,1305.4,6950.0,-73.9837775483871,40.77871419354838,10023,20.0,1120.0,1-2-3,0.0018263707141343,0.00182632064926,0.001851416968033405
manhattan,Turtle Bay,160 E 48th Street,3.0,2.0,1157.0,8100.0,-73.97210005500551,40.75441415,10017,18.0,1926.0,4-5-6,0.0026985302881718,0.0026988627419857,0.002308541196457174
manhattan,Hudson Heights,636 West 174th Street,2.0,1.0,849.58,2450.0,-73.9389907,40.8454139,10033,33.0,1126.0,A,0.0004109221216074,0.0021018374727623,0.0013204821236376366
manhattan,Inwood,222 Seaman Avenue,1.0,1.0,637.15,1975.0,-73.919144,40.8712504,10034,34.0,1454.0,A,0.0032671663126207,0.0032668414552518,0.0030023147087757753
manhattan,Central Harlem,275 West 144th Street,3.0,1.0,900.0,2675.0,-73.9420574,40.822126,10030,32.0,1278.0,B-D,0.0030828954756011,0.0033308483050776,0.0030245049759796486
manhattan,East Harlem,244 East 117th Street,2.0,1.0,844.67,2300.0,-73.93855389795918,40.79812214285714,10035,28.0,1017.0,4-5-6,0.003104700817873,0.0031047525668653,0.0029186832973130835
manhattan,Battery Park City,41 River Ter,1.0,1.0,635.0,5575.0,-74.01462996677532,40.71822195,10282,5.0,796.0,1-2-3,0.0059238373331502,0.0060250628459847,0.005853980111309558
manhattan,Lincoln Square,75 West End Avenue,0.5,1.0,578.79,3200.0,-73.9892353,40.7737017,10023,20.0,1120.0,1-2-3,0.0070311842636761,0.0070311719435831,0.006787396543305124
manhattan,Lincoln Square,75 West End Avenue,0.5,1.0,580.42,3250.0,-73.9892353,40.7737017,10023,20.0,1120.0,1-2-3,0.0070311842636761,0.0070311719435831,0.006787396543305124
manhattan,Hamilton Heights,610 West 152nd Street,4.0,1.0,1272.8,3350.0,-73.9475990612245,40.8309083877551,10031,30.0,807.0,1,0.0041412772809836,0.0041415309286335,0.004080144656556649
manhattan,Hudson Yards,455 West 34th Street,2.0,1.0,867.41,2995.0,-73.99848274074074,40.75439981481481,10001,10.0,1012.0,7,0.0038589738649968,0.0038589738649968,0.002507631209854776
manhattan,Midtown South,100 West 31st Street,0.5,1.0,629.98,4765.0,-73.989361,40.747883,10001,14.0,2869.0,N-Q-R-W,0.0021967375232645,0.0022652468422407,0.0010437144994567815
manhattan,Lincoln Square,675 West 59th Street,1.0,1.0,810.0,10237.0,-73.99240357142858,40.77253459183673,10019,20.0,1120.0,1-2-3,0.010234668891266,0.0102346984497168,0.010028039958874383
manhattan,Upper West Side,50 West 91st Street,3.0,2.0,1479.38,6250.0,-73.96880150000001,40.789137,10024,24.0,1045.0,A-C,0.0032713376125499,0.0033140631556204,0.0023942395194278096
manhattan,Gramercy Park,220 East 22nd Street,0.5,1.0,354.0,4506.0,-73.98269922222221,40.737678,10010,13.0,1549.0,4-5-6,0.0044705046440033,0.0044706689662089,0.004146659885789472
manhattan,Lower East Side,210 Rivington Street,3.0,1.0,1119.75,4690.0,-73.9826176,40.7184242,10002,7.0,1109.0,M,0.0022322376513375,0.0047932582501876,0.0045634219844311865
manhattan,Beekman,401 East 50th Street,3.0,2.0,1451.57,5400.0,-73.9659362,40.7538856,10022,18.0,1926.0,M,0.0032360843683405,0.0047614481412372,0.004888581779910024
manhattan,Upper West Side,76 West 85th Street,1.0,1.0,690.31,3600.0,-73.97201184615385,40.78543225641025,10024,20.0,1120.0,A-C,0.0031263140159116,0.0032072490024548,0.0023546455831643075
manhattan,Lower East Side,154 Allen Street,1.0,1.0,660.71,2695.0,-73.98982794736843,40.72079952631579,10002,5.0,796.0,M,0.0015486516200129,0.002604465630359,0.0021942778837459654
manhattan,East Harlem,1954 First Avenue,2.0,1.0,862.67,2850.0,-73.979893,40.7325657,10009,13.0,1549.0,L,0.00236898843631,0.0023930942533097,0.0024987480944937985
