Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent,Long,Lat,ZipCode,Precinct,CrimeTotalPastYear,Train_Line,Dist_To_Line,Dist_To_Station,Dist_To_Entrance
queens,Glendale,70-36 68th Street,3.0,1.0,1041.53,2299.0,-73.88588558758985,40.7039712,11385,104.0,1473.0,M,0.0070206491452101,0.0083235442899663,0.008896056285428052
queens,Astoria,32-48 41st Street,2.0,1.0,834.86,2000.0,-73.91939610320566,40.75749895,11103,115.0,1943.0,M,0.0004684776289191,0.0012407490143135,0.0007809233684929829
queens,Astoria,30-33 32nd Street,1.0,1.0,634.7,1900.0,-73.9209162180914,40.76563165,11102,114.0,1881.0,N-W,0.0012776427740622,0.0012776427740622,0.0011752703503460304
queens,Astoria,25-52 38th Street,0.5,1.0,530.53,1725.0,-73.91366863608967,40.76723425,11103,115.0,1943.0,N-W,0.0051542577469776,0.0052390945635464,0.004887516471908611
queens,Hunters Point,42-20 27th Street,2.0,2.0,1271.04,5900.0,-73.94064453463754,40.7496616,11101,114.0,1881.0,7,0.0010209602161758,0.0010863405760162,0.0007548121598868926
queens,Woodside,39-21 57th Street,0.5,1.0,521.53,1450.0,-73.9062248958904,40.7474122,11377,115.0,1943.0,7,0.0020643060614925,0.0036985980777648,0.0034502965005302776
queens,Hunters Point-Sunnyside-West Maspeth,44-41 Purves Street,2.0,2.0,1235.06,4800.0,-73.9404717754894,40.74626000000001,11101,114.0,1881.0,M,0.00142169210576,0.0033441237245178,0.0031104256803971622
queens,Jackson Heights,88-01 35th Avenue,1.0,1.0,745.0,1775.0,-73.8788189,40.7525366,11372,115.0,1943.0,7,0.0046812481586265,0.0046809537825602,0.004538986087301244
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,1.0,1.0,717.8,4440.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
queens,Hunters Point-Sunnyside-West Maspeth,28-10 Jackson Avenue,2.0,2.0,1259.17,5537.0,-73.9386495,40.7483015,11101,114.0,1881.0,M,0.0011087123719344,0.0016320645649975,0.0004375963772756653
queens,Hunters Point,42-20 27th Street,1.0,1.0,710.76,4225.0,-73.94064453463754,40.7496616,11101,114.0,1881.0,7,0.0010209602161758,0.0010863405760162,0.0007548121598868926
queens,Ditmars-Steinway,21-17 Shore Boulevard,2.0,1.0,849.58,2450.0,-73.91752286936901,40.78358965,11105,114.0,1881.0,N-W,0.010163578067377,0.010163578067377,0.010046628100830313
queens,Hunters Point-Sunnyside-West Maspeth,44-41 Purves Street,2.0,2.0,1253.87,5375.0,-73.9404717754894,40.74626000000001,11101,114.0,1881.0,M,0.00142169210576,0.0033441237245178,0.0031104256803971622
queens,Sunnyside,41-00 43rd Avenue,1.0,1.0,850.0,2070.0,-73.9225465,40.7452633,11104,104.0,1473.0,7,0.0020874936695469,0.0020872552971937,0.0020877686884972096
queens,Kew Gardens,118-18 Metropolitan Avenue,1.0,1.0,700.0,1650.0,-73.834072,40.7066264,11415,102.0,1084.0,J-Z,0.0072211024036075,0.0082817557450222,0.007792521244155235
queens,Hunters Point-Sunnyside-West Maspeth,44-41 Purves Street,2.0,2.0,1235.06,4800.0,-73.9404717754894,40.74626000000001,11101,114.0,1881.0,M,0.00142169210576,0.0033441237245178,0.0031104256803971622
queens,Hunters Point-Sunnyside-West Maspeth,44-41 Purves Street,3.0,2.0,1464.66,5800.0,-73.9404717754894,40.74626000000001,11101,114.0,1881.0,M,0.00142169210576,0.0033441237245178,0.0031104256803971622
queens,Jackson Heights,34-19 90th Street,1.0,1.0,629.79,1750.0,-73.87712753854402,40.753946,11372,115.0,1943.0,7,0.0055621836653832,0.0055618510678065,0.005390766202166094
queens,Rego Park,65-50 Wetherole Street,2.0,1.0,843.04,2250.0,-73.85892699746393,40.725649700000005,11374,112.0,676.0,F-M,0.0046737220338159,0.0049162804932116,0.0032820443359964794
queens,Ditmars-Steinway,20-47 42nd Street,1.0,1.0,634.7,1900.0,-73.92206,40.7453402,11104,104.0,1473.0,7,0.0025016151033645,0.0025014056199081,0.0025173496789707693
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,1.0,1.0,717.8,4440.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
queens,Ditmars-Steinway,21-36 Steinway Street,1.0,1.0,500.0,1575.0,-73.90501165,40.7740304,11105,115.0,1943.0,N-W,0.0070939383810474,0.0070939383810474,0.006950876566039073
queens,Astoria,33-26 28th Street,3.0,1.0,1100.0,2799.0,-73.92905229387648,40.7619611,11106,114.0,1881.0,N-W,0.003547114422312,0.0032723526999558,0.0034152565587255135
queens,Ditmars-Steinway,24-25 28th Street,3.0,1.0,900.0,2650.0,-73.91754889798625,40.7728219,11102,114.0,1881.0,N-W,0.0025810440760304,0.0028379392960917,0.0018526873421318547
queens,Astoria,25-69 33rd Street,1.0,1.0,628.16,1700.0,-73.91797957775336,40.76799735,11103,115.0,1943.0,N-W,0.0020466778932457,0.0020429127716966,0.0021842271554455388
queens,Hunters Point,46-09 11th Street,1.0,1.0,670.75,3002.0,-73.9502224,40.7460338,11101,114.0,1881.0,G,0.0019788569832089,0.0020042244722302,0.001790705296749583
queens,Hunters Point-Sunnyside-West Maspeth,44-41 Purves Street,2.0,2.0,1235.06,4800.0,-73.9404717754894,40.74626000000001,11101,114.0,1881.0,M,0.00142169210576,0.0033441237245178,0.0031104256803971622
queens,Rego Park,66-39 Burns Street,0.5,1.0,514.99,1250.0,-73.8567492,40.7234367,11374,112.0,676.0,F-M,0.0042853094552617,0.0049537353990983,0.004509028123584892
queens,Astoria,31-72 30th Street,2.0,1.0,867.41,2995.0,-73.92592195620242,40.76304925,11106,114.0,1881.0,N-W,0.0012973956331471,0.0016202758810319,0.0010104043273223692
queens,Woodside,43-16 53rd Street,1.0,1.0,621.58,1499.0,-73.91199389854421,40.743344050000005,11377,104.0,1473.0,7,0.0009775206554093,0.0009777947463807,0.0011683955962202535
queens,Hunters Point,22-44 Jackson Avenue,1.0,1.0,686.23,3475.0,-73.9537038,40.7419808,11109,114.0,1881.0,G,3.071158058102812e-05,0.0006567821526418,0.0007096951641332326
queens,Corona,97-05 Horace Harding Expressway,0.5,1.0,468.0,1920.0,-73.86258314633797,40.73525775,11368,110.0,2102.0,R,0.0045985863451057,0.0055778769824306,0.004845308405758767
queens,Woodside,37-53 62nd Street,2.0,1.0,830.77,1875.0,-73.9010253960891,40.7476923,11377,115.0,1943.0,7,0.0028443950812499,0.0028441541187825,0.002837893113406446
queens,Woodside,61-15 43rd Avenue,1.0,1.0,700.0,1850.0,-73.90323403450627,40.7428326,11377,104.0,1473.0,7,0.0028082203269681,0.002808552922462,0.0026984369743705615
queens,Astoria,21-10 30th Avenue,3.0,1.0,1056.28,2750.0,-73.9274782,40.7695711,11102,114.0,1881.0,N-W,0.0066172563879707,0.0066172563879707,0.006477989533279065
queens,Far Rockaway,20-25 Seagirt Boulevard,1.0,1.0,756.0,1865.0,-73.75488840898674,40.59450055000001,11691,101.0,707.0,A,0.008530033944779,0.0085302492164458,0.00846847150222548
queens,Ditmars-Steinway,22-58 Steinway Street,0.5,1.0,523.17,1500.0,-73.9077616191681,40.7717825,11105,115.0,1943.0,N-W,0.0053699470467119,0.0053699470467119,0.005250294803181473
queens,Astoria,25-52 22nd Street,3.0,1.0,1051.37,2600.0,-73.92458835560213,40.77303035,11102,114.0,1881.0,N-W,0.0065083678946055,0.0069822370949513,0.0067711855444900215
queens,Jamaica,88-20 Parsons Boulevard,1.0,1.0,631.43,1800.0,-73.80224625170104,40.7060712,11432,103.0,1705.0,F,0.0018420952252755,0.0018274911649286,0.0015061107195640667
queens,Jackson Heights,35-56 94th Street,1.0,1.0,638.79,2025.0,-73.8734987,40.7513183,11372,115.0,1943.0,7,0.004262705101048,0.0042624765364564,0.004027261347714867
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,1.0,1.0,717.8,4440.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
queens,Ditmars-Steinway,21-68 35th Street,2.0,1.0,833.22,1950.0,-73.90875299783298,40.77540155,11105,115.0,1943.0,N-W,0.0033013401240772,0.0033013401240772,0.003160513588272213
queens,Ditmars-Steinway,24-21 27th Street,2.0,1.0,846.31,2350.0,-73.91814167862034,40.7734115,11102,114.0,1881.0,N-W,0.0031679444458285,0.0033748233254195,0.0025926824734558
queens,Long Island City,40-04 36th Avenue,1.0,1.0,637.15,1975.0,-73.9232607,40.7534107,11101,115.0,1943.0,M,0.0005065683089317,0.0045020545301998,0.003833746002822122
queens,Astoria,30-24 49th Street,2.0,1.0,1000.0,2100.0,-73.90851975467189,40.7600087,11103,115.0,1943.0,R,0.0056322527715592,0.0062168284214478,0.005406976712192743
queens,Astoria,32-40 45th Street,2.0,1.0,851.22,2500.0,-73.91603834370228,40.75620565,11103,115.0,1943.0,M,0.0012811852915012,0.0025190538615769,0.0016841318674360813
queens,Astoria,26-61 30th Street,1.0,1.0,634.7,1900.0,-73.92042677188755,40.76884855,11102,114.0,1881.0,N-W,0.0006164978678308,0.0023219821501663,0.0020349123949158646
queens,Rego Park,6258 102nd Street,3.0,1.0,1044.83,2400.0,-73.8554695,40.734101333333335,11374,112.0,676.0,R,0.0068416971102315,0.0075245746268461,0.00662730612954417
queens,Sunnyside,45-54 41st Street,1.0,1.0,638.79,2025.0,-73.9238302,40.7418644,11104,104.0,1473.0,7,0.001925253859702,0.0019255862366468,0.0018750126227763432
queens,Astoria,35-13 30th Street,1.0,1.0,633.06,1850.0,-73.92944168859972,40.7580339,11106,114.0,1881.0,N-W,0.0012374355511205,0.0016464522212254,0.0012733354536186184
queens,Kew Gardens,123-33 83rd Avenue,1.0,1.0,645.33,2225.0,-73.717211,40.737377,11004,107.0,1122.0,F,0.0710492668200968,0.0710492668200968,0.0692620918478178
queens,Jackson Heights,32-21 68th Street,3.0,1.0,950.0,2100.0,-73.8985227,40.7557025,11377,115.0,1943.0,R,0.0058926925443917,0.0059888665616305,0.006473788695680028
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,0.5,1.0,575.19,3090.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0,-73.86014795950061,40.7365932,11368,110.0,2102.0,R,0.006738187114082,0.0069856967648631,0.0065647727554860235
queens,Astoria,45-06 30th Avenue,4.0,1.0,1200.0,2900.0,-73.9108432,40.7617883,11103,115.0,1943.0,R,0.0058415583571083,0.0060918201012784,0.005912406905289567
queens,Ditmars-Steinway,23-30 21st Street,2.0,1.0,847.91,2399.0,-73.92004766196935,40.7781517,11105,114.0,1881.0,N-W,0.0081961142799721,0.0083463314607955,0.0077017121440056575
queens,Rego Park,65-70 Austin,1.0,1.0,646.31,2255.0,-73.85872244690975,40.72503945,11374,112.0,676.0,F-M,0.0047081828026296,0.0055413449368577,0.003923201647637314
queens,Kew Gardens,123-33 83rd Avenue,1.0,1.0,647.79,2300.0,-73.717211,40.737377,11004,107.0,1122.0,F,0.0710492668200968,0.0710492668200968,0.0692620918478178
queens,Astoria,43-08 25th Avenue,1.0,1.0,700.0,1900.0,-73.9091321175153,40.7665414,11103,115.0,1943.0,N-W,0.0089762735212575,0.0089762735212575,0.008802465844061464
queens,Astoria,25-50 22nd Street,3.0,1.0,1150.0,2495.0,-73.92452749129228,40.7730765,11102,114.0,1881.0,N-W,0.0065011878210778,0.0069968565769214,0.006783772625011275
queens,Ditmars-Steinway,22-42 27th Street,2.0,1.0,750.0,1995.0,-73.91434362689427,40.77701245,11105,115.0,1943.0,N-W,0.0030400738192949,0.0030400738192949,0.0028861545275552024
queens,Elmhurst,40-40 79th Street,0.5,1.0,400.0,1450.0,-73.88688607342813,40.74616135,11373,110.0,2102.0,R,0.0027281114147145,0.0035232284835237,0.0031865901637136845
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0,-73.86014795950061,40.7365932,11368,110.0,2102.0,R,0.006738187114082,0.0069856967648631,0.0065647727554860235
queens,Corona,97-28 57th Avenue,1.0,1.0,713.0,2115.0,-73.86221758640073,40.7366996,11368,110.0,2102.0,R,0.006061351034017,0.0069614792096917,0.006284521079934609
queens,Sunnyside,39-28 50th Street,3.0,1.0,1057.88,2799.0,-73.91416240000001,40.7481018,11377,115.0,1943.0,7,0.004269697748776,0.0042693890467932,0.004177462226530066
queens,Jamaica Hills,162-01 Highland Avenue,0.5,1.0,600.0,1575.0,-73.8009743,40.7099849,11432,107.0,1122.0,F,0.0033753325509151,0.0033436395391525,0.0029230777247471504
queens,Astoria,26-28 29th Street,2.0,1.0,1000.0,2695.0,-73.92070480000001,40.76995225,11102,114.0,1881.0,N-W,0.001693572494189,0.0026111746043602,0.002750559844819009
queens,Kew Gardens,83-43 118th Street,1.0,1.0,800.0,1700.0,-73.83385129374646,40.70594885,11415,102.0,1084.0,J-Z,0.0065085660805469,0.0077563973371765,0.0071287806460649805
queens,Astoria,30-68 37th Street,1.0,1.0,500.0,1950.0,-73.91814432524885,40.76304305,11103,115.0,1943.0,R,0.0043994574364408,0.0050074833231411,0.0049001850212509425
queens,Briarwood,135-10 Grand Central Pkwy,1.0,1.0,628.16,1700.0,-73.9185992,40.7713308,11102,114.0,1881.0,N-W,0.00131280292986,0.0013885734751509,0.001192394521384239
queens,Hunters Point,42-22 27th Street,2.0,2.0,1000.0,5899.0,-73.9405087,40.7496192,11101,114.0,1881.0,7,0.0010101520432769,0.0010734576894009,0.0007319527588400812
queens,Astoria,32-80 36th Street,2.0,1.0,1250.0,2800.0,-73.92318212351694,40.7581955,11106,114.0,1881.0,R,0.0025324260743455,0.0029175488062217,0.0026271929999301547
queens,Hunters Point-Sunnyside-West Maspeth,44-41 Purves Street,2.0,2.0,1000.0,5360.0,-73.9404717754894,40.74626000000001,11101,114.0,1881.0,M,0.00142169210576,0.0033441237245178,0.0031104256803971622
queens,Hunters Point-Sunnyside-West Maspeth,44-41 Purves Street,3.0,2.0,1100.0,5799.0,-73.9404717754894,40.74626000000001,11101,114.0,1881.0,M,0.00142169210576,0.0033441237245178,0.0031104256803971622
queens,Queens Village,93-23 218th Street,2.0,1.0,839.76,2150.0,-73.7388943,40.7210625,11428,107.0,1122.0,F,0.0457044003995661,0.0457044003995661,0.04393271660381344
queens,Hunters Point,23-10 Queens Plaza South,1.0,1.0,731.21,4850.0,-73.94205856549164,40.7508458,11101,114.0,1881.0,7,0.0003558454621439,0.0019066469092793,0.0018933405020413001
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0,-73.86014795950061,40.7365932,11368,110.0,2102.0,R,0.006738187114082,0.0069856967648631,0.0065647727554860235
queens,Ridgewood,1916 Harman Street,1.0,1.5,792.27,2000.0,-73.91024987104228,40.7082314,11385,104.0,1473.0,M,0.0058017474145974,0.0059446738294245,0.0058882301573978
queens,Rego Park,62-98 Saunders Street,1.0,1.0,800.0,2100.0,-73.86577001504801,40.73008655,11374,112.0,676.0,F-M,0.001039641120952,0.004164326646059,0.003073917888350274
queens,Astoria,25-18 33rd Street,1.0,1.0,750.0,1880.0,-73.91742908963414,40.76942765,11102,115.0,1943.0,N-W,0.0009274969836337,0.0009026321910035,0.000810742431880887
queens,Woodside,31-21 54th Street,1.0,1.5,900.0,1899.0,-73.90702065299831,40.75643285,11377,115.0,1943.0,R,0.0027268140232326,0.0037324164541762,0.0030098626875832437
queens,Briarwood,135-10 Grand Central Pkwy,2.0,1.0,833.22,1950.0,-73.9185992,40.7713308,11102,114.0,1881.0,N-W,0.00131280292986,0.0013885734751509,0.001192394521384239
queens,Astoria,30-67 33rd Street,1.0,1.0,700.0,1850.0,-73.92089444999999,40.7643772,11103,114.0,1881.0,N-W,0.0024715868132532,0.0024715868132532,0.002378463468666034
queens,Jamaica,147-40 Archer Avenue,3.0,2.0,1405.77,4000.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Jamaica,147-40 Archer Avenue,3.0,2.0,1385.85,3391.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Jamaica,147-40 Archer Avenue,2.0,2.0,1190.57,3440.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Jamaica,147-40 Archer Avenue,2.0,2.0,1177.97,3055.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,1.0,1.0,717.8,4440.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
queens,Far Rockaway,20-25 Seagirt Boulevard,1.0,1.0,756.0,1865.0,-73.75488840898674,40.59450055000001,11691,101.0,707.0,A,0.008530033944779,0.0085302492164458,0.00846847150222548
queens,Jamaica,147-40 Archer Avenue,2.0,2.0,1172.08,2875.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Jamaica,147-40 Archer Avenue,2.0,2.0,1169.63,2800.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Astoria,28-31 34th Street,1.0,1.0,631.43,1800.0,-73.91812388900226,40.7664514,11103,115.0,1943.0,N-W,0.0027075055723742,0.0033710346317714,0.0031104727966327246
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,655.96,2550.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,652.69,2450.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,650.24,2375.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Astoria,30-36 35th Street,3.0,2.0,1500.0,4195.0,-73.91917013494262,40.7645492,11103,115.0,1943.0,N-W,0.0032095763847775,0.0032095763847775,0.0031024244867547254
queens,Ditmars-Steinway,23-31 37th Street,1.0,1.0,636.99,1970.0,-73.91035444674927,40.7712691,11105,115.0,1943.0,N-W,0.0041240662998539,0.0041240662998539,0.003970589294273746
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,649.42,2350.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Astoria,32-23 35th Street,2.0,1.0,847.78,2395.0,-73.92249464847046,40.7597224,11106,114.0,1881.0,R,0.0029123694602984,0.0033695947013957,0.003087239667816265
queens,Jamaica,147-40 Archer Avenue,0.5,1.0,541.33,2055.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Corona,96-08 57th Avenue,1.0,1.0,718.0,2082.0,-73.86395692689212,40.73617985,11368,110.0,2102.0,R,0.0049294969947537,0.0062832338864994,0.005527724949944982
queens,Kew Gardens,123-33 83rd Avenue,1.0,1.0,647.79,2300.0,-73.717211,40.737377,11004,107.0,1122.0,F,0.0710492668200968,0.0710492668200968,0.0692620918478178
queens,East Flushing,40-05 195th Street,1.0,1.0,628.16,1700.0,-73.7869904,40.7611039,11358,109.0,2113.0,7,0.0430658783904142,0.0430658694547271,0.04143978039250225
queens,Jamaica,147-40 Archer Avenue,0.5,1.0,542.14,2080.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Jamaica,147-40 Archer Avenue,0.5,1.0,537.76,1946.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Astoria,31-74 44th Street,1.0,1.0,600.0,1650.0,-73.91555730822927,40.758082650000006,11103,115.0,1943.0,M,0.001342524263857,0.0026946585620807,0.0017460414803681613
queens,Flushing,41-80 Frame Place,1.0,1.0,700.0,1750.0,-73.83052697704545,40.7551551,11355,109.0,2113.0,7,0.0042546503872412,0.0044725956702123,0.0042533268011801925
queens,Jamaica,147-40 Archer Avenue,0.5,1.0,537.76,1946.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Rego Park,65-38 Austin Street,2.0,2.0,1167.99,2750.0,-73.8342869,40.7135122,11375,112.0,676.0,F,0.0023612629882716,0.0039513433203398,0.002430952070701669
queens,Hunters Point,47-05 Center Boulevard,0.5,1.0,515.0,3100.0,-73.95625292423027,40.74572985,11109,114.0,1881.0,7,0.0024282182969864,0.0040954941654478,0.0036803508621853897
queens,Astoria,31-11 47th Street,2.0,1.0,800.0,1695.0,-73.91159735,40.75826225,11103,115.0,1943.0,R,0.0023922069701664,0.0027363291343041,0.002308003605102175
queens,Ditmars-Steinway,22-12 42nd Street,3.0,1.0,1300.0,2695.0,-73.9051781,40.77166715,11105,115.0,1943.0,N-W,0.0076387348294043,0.0076387348294043,0.007505876744063598
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,1.0,1.0,717.8,4440.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
queens,Ridgewood,1636 Norman Street,3.0,1.0,1047.94,2495.0,-73.90237093877552,40.695848795918366,11385,104.0,1473.0,L,0.0010596144907978,0.0015976824714659,0.0009596974357618214
queens,Hunters Point,47-05 Center Boulevard,1.0,1.0,718.0,3800.0,-73.95625292423027,40.74572985,11109,114.0,1881.0,7,0.0024282182969864,0.0040954941654478,0.0036803508621853897
queens,Hunters Point,47-05 Center Boulevard,1.0,1.0,738.0,3990.0,-73.95625292423027,40.74572985,11109,114.0,1881.0,7,0.0024282182969864,0.0040954941654478,0.0036803508621853897
queens,Astoria,30-70 34th Street,2.0,1.0,851.22,2500.0,-73.9207243659782,40.764116900000005,11103,114.0,1881.0,N-W,0.0027666721725036,0.0027666721725036,0.0026715232252605744
queens,Middle Village,67-28 78th Street,2.0,1.0,1000.0,2500.0,-73.889414,40.7569721,11372,115.0,1943.0,7,0.0103162274226598,0.010262046199509,0.010110218141718091
