,Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
2599,brooklyn,Williamsburg,41 Skillman Avenue,2,1,0,4600.0
2600,brooklyn,Williamsburg,194 South Second Street,3,1,0,4650.0
2601,brooklyn,Bedford-Stuyvesant,420 Tompkins Avenue,3,2,0,3500.0
2602,brooklyn,Sunset Park,4102 Eighth Avenue,2,1,0,2300.0
2603,brooklyn,Flatbush,2104 Caton Avenue,1,1,0,1975.0
2604,brooklyn,Fort Greene,300 Ashland Place,2,2,0,6083.0
2605,brooklyn,Williamsburg,1 N 4th Place,2,2,908,6222.0
2606,brooklyn,Williamsburg,561 Driggs Avenue,3,1,0,6000.0
2607,brooklyn,Bushwick,707 Hart Street GARDEN-B,2,1,0,3000.0
2608,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2609,brooklyn,Williamsburg,561 Driggs Avenue,4,2,0,9000.0
2610,brooklyn,Borough Park,64 Church Avenue,2,1,0,1975.0
2611,brooklyn,Sunset Park,5601 Second Avenue,2,1,800,2200.0
2612,brooklyn,Greenwood,330 20th Street,2,1,0,2099.0
2613,brooklyn,Windsor Terrace,81 Ocean Parkway,2,1,965,3300.0
2614,brooklyn,Crown Heights,410 Eastern Parkway,0.5,1,0,2050.0
2615,brooklyn,Bedford-Stuyvesant,1328 Fulton Street,2,2,0,4748.0
2616,brooklyn,Bushwick,1277 Putman Avenue,2,1.5,0,2600.0
2617,brooklyn,Greenwood,781 Fourth Avenue,3,2,0,2700.0
2618,brooklyn,Williamsburg,1 N 4th Place,0.5,1,500,3207.0
2619,brooklyn,Bedford-Stuyvesant,428 Quincy Street,2,2,1250,3400.0
2620,brooklyn,Prospect Heights,535 Carlton Avenue,1,1,647,2680.0
2621,brooklyn,Carroll Gardens,125 4 Place,3,1.5,2460,4900.0
2622,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2623,brooklyn,Stuyvesant Heights,317 Bainbridge Street,2,1,0,2850.0
2624,brooklyn,Ocean Hill,101 Truxton Street,4,1,0,2350.0
2625,brooklyn,Downtown Brooklyn,237 Duffield Street,2,2,853,4300.0
2626,brooklyn,Brownsville,514 Rockaway Parkway,0.5,1,0,1500.0
2627,brooklyn,Clinton Hill,90 Downing Street,2,1,0,4000.0
2628,brooklyn,Bushwick,431 Wilson Avenue,2,2,0,2595.0
2629,brooklyn,East Flatbush,1405 New York Avenue,1,1,655,1850.0
2630,brooklyn,Crown Heights,780 Nostrand Avenue,4,1,0,2795.0
2631,brooklyn,New_Dev,595 Baltic Street,2,2,0,4600.0
2632,brooklyn,Williamsburg,395 Leonard Street,0.5,1,445,3402.0
2633,brooklyn,Stuyvesant Heights,812 Lexington Avenue,2,1,0,2639.0
2634,brooklyn,Prospect Lefferts Gardens,64 Hawthorne Street,2,1,0,2700.0
2635,brooklyn,Prospect Lefferts Gardens,62 Hawthorne Street,2,1,0,2699.0
2636,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2637,brooklyn,DUMBO,220 Water Street,1,1,0,4850.0
2638,brooklyn,East New York,242 Warwick Street,4,1,0,3000.0
2639,brooklyn,Williamsburg,301 Broadway,3,2,0,3700.0
2640,brooklyn,Bay Ridge,7418 Fifth Avenue,1,1,0,1800.0
2641,brooklyn,Borough Park,1369 65th Street,0.5,1,0,1399.0
2642,brooklyn,Bushwick,345 Eldert Street,2,1,0,2700.0
2643,brooklyn,Flatbush,2610 Glenwood Road,2,1,950,2000.0
2644,brooklyn,Flatbush,2610 Glenwood Road,1,1,950,1799.0
2645,brooklyn,Fort Greene,30 Saint Felix Street,2,1,1500,5800.0
2646,brooklyn,Flatbush,230 East 26th Street,1,1,0,1750.0
2647,brooklyn,Stuyvesant Heights,1547 Fulton Street,1,1,0,2200.0
2648,brooklyn,Stuyvesant Heights,321 Malcolm X Boulevard,3,1,0,2599.0
2649,brooklyn,Cobble Hill,15 Wyckoff Street,2,1,0,4500.0
2650,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2651,brooklyn,Stuyvesant Heights,270 Malcolm X Boulevard,1,1,0,2400.0
2652,brooklyn,Greenpoint,293 Mc Guinness Boulevard,5,2,0,5850.0
2653,brooklyn,Boerum Hill,567 Warren Street,3,1.5,0,3499.0
2654,brooklyn,Prospect Lefferts Gardens,239 Ocean Avenue,3,2,0,4200.0
2655,brooklyn,New_Dev,1 Boerum Place,3,2.5,1666,11600.0
2656,brooklyn,Prospect Park South,416 Ocean Avenue,2,1,1250,3200.0
2657,brooklyn,Crown Heights,641 Saint Mark's Avenue,2,1,0,2300.0
2658,brooklyn,Gravesend,2795 Shore Parkway,1,1,0,1825.0
2659,brooklyn,Fort Hamilton,2 Marine Avenue,1,1,700,2000.0
2660,brooklyn,Prospect Park South,50 East 19th Street,0.5,1,0,1850.0
2661,brooklyn,Bay Ridge,7420 Ridge Boulevard,1,1,806,1875.0
2662,brooklyn,Gravesend,2612 West Street,0.5,1,0,1425.0
2663,brooklyn,Carroll Gardens,406 Bond Street,0.5,1,0,2400.0
2664,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2665,brooklyn,Prospect Heights,461 Dean Street,0.5,1,500,3095.0
2666,brooklyn,Dyker Heights,8416 13th Avenue,2,1,0,2100.0
2667,brooklyn,Bay Ridge,545 85th Street,1,1,0,1750.0
2668,brooklyn,Prospect Park South,51 Stratford Road,2,1,0,2400.0
2669,brooklyn,East Flatbush,135 Clarkson Avenue,1,1,0,1800.0
2670,brooklyn,Park Slope,519 5th Street,3,1,1115,5300.0
2671,brooklyn,Dyker Heights,8416 13th Avenue,0.5,1,0,1799.0
2672,brooklyn,Sunset Park,434 55th Street,1,1,0,2900.0
2673,brooklyn,Williamsburg,385 Union Avenue,1,1,0,3873.0
2674,brooklyn,Brooklyn Heights,180 Montague Street,1,1,578,4032.0
2675,brooklyn,Bushwick,431 Wilson Avenue,3,1,0,2795.0
2676,brooklyn,Bedford-Stuyvesant,132 Macon Street,1,1,0,2300.0
2677,brooklyn,Bedford-Stuyvesant,735 Lafayette Avenue,1,1,0,2750.0
2678,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2679,brooklyn,Weeksville,67 Buffalo Avenue,3,2.5,1100,3500.0
2680,brooklyn,Prospect Lefferts Gardens,150 Hawthorne Street,1,1,0,1900.0
2681,brooklyn,Prospect Lefferts Gardens,220 Hawthorne Street,2,1,800,2300.0
2682,brooklyn,Ocean Hill,2124 Fulton Street,5,2,0,3300.0
2683,brooklyn,Brooklyn Heights,75 Clinton Street,1,1,0,4550.0
2684,brooklyn,Sunset Park,542 48th Street,1,1,800,2000.0
2685,brooklyn,Downtown Brooklyn,100 Willoughby Street,0.5,1,431,3090.0
2686,brooklyn,Downtown Brooklyn,343 Gold Street,0.5,1,496,2900.0
2687,brooklyn,Downtown Brooklyn,343 Gold Street,1,1,664,3481.0
2688,brooklyn,Flatbush,815 Flatbush Avenue,2,1,0,2855.0
2689,brooklyn,Fort Greene,80 Dekalb Avenue,1,1.5,0,5625.0
2690,brooklyn,Bay Ridge,1 74th Street,1,1,800,1795.0
2691,brooklyn,Clinton Hill,395 Washington Avenue,0.5,1,0,1795.0
2692,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2693,brooklyn,Ditmas Park,505 East 22nd Street,1,1,0,1550.0
2694,brooklyn,Brownsville,251 Mother Gaston Boulevard,1,1,0,2099.0
2695,brooklyn,Fort Greene,65 Lafayette Avenue,2,1,0,3995.0
2696,brooklyn,East Flatbush,188 East 34th Street TOP-FLOOR,2,1,1200,2595.0
2697,brooklyn,Clinton Hill,301 Vanderbilt Avenue,0.5,1,0,2050.0
2698,brooklyn,Stuyvesant Heights,758 Putnam Avenue,3,2.5,0,3700.0
2699,brooklyn,Bedford-Stuyvesant,1134 Fulton Street,2,1,0,3850.0
2700,brooklyn,Stuyvesant Heights,843 Greene Avenue,2,1,0,2000.0
2701,brooklyn,Park Slope,704 Eighth Avenue,1,1,0,2400.0
2702,brooklyn,Bushwick,1075 Broadway,2,1,0,1999.0
2703,brooklyn,Williamsburg,1 N 4th Place,1,1,609,4295.0
2704,brooklyn,New_Dev,420 Kent Avenue,1,1,0,5325.0
2705,brooklyn,Greenwood,293 23rd Street,1,1,0,2100.0
2706,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2707,brooklyn,Red Hook,385 Van Brunt Street,2,1,0,3900.0
2708,brooklyn,Bushwick,967 Willoughby Avenue,2,2,0,2600.0
2709,brooklyn,Stuyvesant Heights,62A Bainbridge Street,2,2,0,4850.0
2710,brooklyn,Crown Heights,6 Saint Francis's Place,1,1,0,2800.0
2711,brooklyn,Bay Ridge,7124 Fifth Avenue,2,1,900,2175.0
2712,brooklyn,Fort Greene,300 Ashland Place,1,1,0,3995.0
2713,brooklyn,Prospect Park South,45 Hinckley Place,1,1,652,2400.0
2714,brooklyn,Bedford-Stuyvesant,192 Throop Avenue,4,1.5,0,3399.0
2715,brooklyn,Bay Ridge,8500 Fourth Avenue,2,1,0,2399.0
2716,brooklyn,Fort Greene,300 Ashland Place,1,1,0,4290.0
2717,brooklyn,Flatbush,350 Clarkson Avenue,0.5,1,0,2566.0
2718,brooklyn,Stuyvesant Heights,264 Saratoga Avenue,5,2.5,0,3725.0
2719,brooklyn,Williamsburg,48 Graham Avenue,1,1,0,2700.0
2720,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2721,brooklyn,Flatbush,1114 New York Avenue,3,1,0,2499.0
2722,brooklyn,Downtown Brooklyn,333 Schermerhorn Street,2,2,0,6593.0
2723,brooklyn,Greenpoint,87 Calyer Street,5,4+,4420,15000.0
2724,brooklyn,East Flatbush,4515 Snyder Avenue,1,1,0,1550.0
2725,brooklyn,Bushwick,1241 Hancock Street,4,2,0,3000.0
2726,brooklyn,Ocean Hill,802 Mac Donough Street,2,2,0,2350.0
2727,brooklyn,Park Slope,184 Prospect Park West BASEMENT,2,2.5,1200,2800.0
2728,brooklyn,Borough Park,1042 45th Street,1,1,0,1600.0
2729,brooklyn,Fort Greene,69 Carlton Avenue,2,2,0,3500.0
2730,brooklyn,Williamsburg,175 Kent Avenue,1,1,683,4881.0
2731,brooklyn,Downtown Brooklyn,111 Lawrence Street,1,1,677,3556.0
2732,brooklyn,Fort Greene,69 Carlton Avenue,3,2.5,0,7000.0
2733,brooklyn,Downtown Brooklyn,100 Willoughby Street,1,1,546,3675.0
2734,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2735,brooklyn,Downtown Brooklyn,214 Duffield Street,1,1,685,3735.0
2736,brooklyn,Fort Greene,475 Clermont Avenue,1,1,792,5090.0
2737,brooklyn,Bushwick,684 Central Avenue,3,1,0,2499.0
2738,brooklyn,Crown Heights,1329 Pacific Street,3,1,0,2580.0
2739,brooklyn,Park Slope,304 10th Street,4,2,0,4050.0
2740,brooklyn,Park Slope,304 10th Street,3,1,0,3800.0
2741,brooklyn,New_Dev,250 Ashland Place,3,2,0,8390.0
2742,brooklyn,Williamsburg,230 Grand Street,2,1,0,4400.0
2743,brooklyn,Bensonhurst,2165 73rd Street,3,1.5,1300,2600.0
2744,brooklyn,Prospect Heights,461 Dean Street,1,1,707,3975.0
2745,brooklyn,Stuyvesant Heights,329 Lewis Avenue,2,1,0,2598.0
2746,brooklyn,Greenwood,192 23rd Street,2,1,1000,3100.0
2747,brooklyn,Weeksville,1212 Lincoln Place,3,1,0,2399.0
2748,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2749,brooklyn,Williamsburg,15 Jackson Street,3,2,1100,5700.0
2750,brooklyn,Coney Island,2742 West 15th Street,2,1,0,1900.0
2751,brooklyn,Bushwick,29 Moffat Street,3,1.5,1190,3650.0
2752,brooklyn,Crown Heights,851 Park Place 2-FLOOR,3,1.5,0,6499.0
2753,brooklyn,Stuyvesant Heights,71 Stuyvesant Avenue,2,1,0,2300.0
2754,brooklyn,Prospect Park South,5 Westminster Road,1,1,0,2000.0
2755,brooklyn,Greenpoint,69 Meserole Avenue,2,1,0,3200.0
2756,brooklyn,Crown Heights,1329 Pacific Street,3,1,0,2580.0
2757,brooklyn,Fort Greene,116 South Portland Avenue,3,3,0,15000.0
2758,brooklyn,Greenpoint,234 Eckford Street,3,2,750,3950.0
2759,brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,2950.0
2760,brooklyn,Clinton Hill,555 Waverly Avenue,2,2,0,4900.0
2761,brooklyn,Clinton Hill,555 Waverly Avenue,1,1,0,3500.0
2762,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2763,brooklyn,Greenwood,206 31st Street,2,1,750,2200.0
2764,brooklyn,Windsor Terrace,205 Greenwood Avenue,2,1,0,2700.0
2765,brooklyn,Bay Ridge,7909 Third Avenue,1,1,650,1650.0
2766,brooklyn,Carroll Gardens,53 3rd Street GARDEN-L,2,2,0,5000.0
2767,brooklyn,New_Dev,262 9th Street,1,1,0,4600.0
2768,brooklyn,East New York,84 Nichols Avenue,3,1,0,2300.0
2769,brooklyn,East New York,84 Nichols Avenue,2,1,0,2200.0
2770,brooklyn,Bushwick,23 Menahan Street,1,1,0,2700.0
2771,brooklyn,East Flatbush,797 Lenox Road,2,1,1200,2350.0
2772,brooklyn,Stuyvesant Heights,299 Pulaski Street,3,2,1200,3300.0
2773,brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1,426,2790.0
2774,brooklyn,Columbia St Waterfront District,295 Columbia Street,3,2,1100,7000.0
2775,brooklyn,Park Slope,463A Prospect Avenue,2,1,0,3450.0
2776,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2777,brooklyn,Williamsburg,185 South 4th Street,1,1,0,4165.0
2778,brooklyn,Williamsburg,185 South 4th Street,3,2,0,4625.0
2779,brooklyn,Sunset Park,4102 Eighth Avenue,2,1,680,2500.0
2780,brooklyn,Prospect Heights,313 Saint Mark's Avenue,2,2,0,5278.0
2781,brooklyn,Bushwick,154 Bleecker Street,2,1,0,2225.0
2782,brooklyn,Park Slope,249 15th Street,2,1,0,3199.0
2783,brooklyn,Bushwick,553 Wilson Avenue,3,1,0,2350.0
2784,brooklyn,Williamsburg,87 Montrose Avenue,2,1.5,0,4166.0
2785,brooklyn,Bay Ridge,363 82nd Street,3,2,1100,3300.0
2786,brooklyn,Bedford-Stuyvesant,420 Gates Avenue,1,1,0,3200.0
2787,brooklyn,New_Dev,365 Bond Street,0.5,1,0,3275.0
2788,brooklyn,Crown Heights,1882 Bergen Street,3,2,0,2500.0
2789,brooklyn,New_Dev,567 Ocean Avenue,2,2,0,3900.0
2790,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2791,brooklyn,Gravesend,2536 Ocean Parkway,2,1,0,2300.0
2792,brooklyn,Downtown Brooklyn,237 Duffield Street,1,1,671,3925.0
2793,brooklyn,Park Slope,304 10th Street,3,1,0,3350.0
2794,brooklyn,Fort Hamilton,233 95th Street,1,1,700,2350.0
2795,brooklyn,New_Dev,968 60th Street,2,2,0,3100.0
2796,brooklyn,Windsor Terrace,81 Ocean Parkway,0.5,1,625,1875.0
2797,brooklyn,East Flatbush,783 Linden Boulevard,2,1,1050,2199.0
2798,brooklyn,Stuyvesant Heights,152A Saratoga Avenue,3,1,1000,2500.0
2799,brooklyn,Prospect Lefferts Gardens,221 Clarkson Avenue,3,1,0,2695.0
2800,brooklyn,Stuyvesant Heights,1547 Fulton Street,1,1,0,2200.0
2801,brooklyn,Fort Greene,80 Dekalb Avenue,1,1,0,3940.0
2802,brooklyn,Sunset Park,848 49th Street,3,2,0,3300.0
2803,brooklyn,Stuyvesant Heights,949 Herkimer Street,4,2,0,2670.0
2804,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2805,brooklyn,Williamsburg,371 Humboldt Street,1,1,0,3450.0
2806,brooklyn,Prospect Heights,461 Dean Street,2,2,1086,6285.0
2807,brooklyn,Bedford-Stuyvesant,192 Hart Street,2,2,1600,3250.0
2808,brooklyn,Flatbush,95 Linden Boulevard,1,1,673,2150.0
2809,brooklyn,Park Slope,519 5th Street,3,1,1136,5200.0
2810,brooklyn,Fort Hamilton,9255 Shore Road,0.5,1,0,1595.0
2811,brooklyn,Crown Heights,891 Park Place,4,2,1185,5075.0
2812,brooklyn,Williamsburg,187 Kent Avenue,2,1,0,5300.0
2813,brooklyn,Williamsburg,41 Skillman Avenue,6,4,0,9250.0
2814,brooklyn,New_Dev,968 60th Street,1,1,0,2350.0
2815,brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,2905.0
2816,brooklyn,Williamsburg,41 Skillman Avenue,2,1,0,4600.0
2817,brooklyn,Williamsburg,41 Skillman Avenue,5,2.5,1300,8250.0
2818,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2819,brooklyn,Williamsburg,41 Skillman Avenue,2,2,0,3800.0
2820,brooklyn,Prospect Park South,1819 Beverley Road,3,1,0,2425.0
2821,brooklyn,Midwood,1640 Ocean Parkway,1,1,587,1825.0
2822,brooklyn,Sheepshead Bay,2625 East 13th Street,1,1,773,1975.0
2823,brooklyn,East New York,2781 Atlantic Avenue,3,2,0,2500.0
2824,brooklyn,Homecrest,1672 East 22nd Street,2,1,0,2450.0
2825,brooklyn,Stuyvesant Heights,227A Malcolm X Boulevard,2,1,0,2895.0
2826,brooklyn,New_Dev,262 9th Street,2,2,0,8400.0
2827,brooklyn,Carroll Gardens,275 Sackett Street,1,1,0,2600.0
2828,brooklyn,Greenpoint,2 Blue Slip,1,1,0,4435.0
2829,brooklyn,Bedford-Stuyvesant,420 Gates Avenue,1,1,0,3675.0
2830,brooklyn,Flatbush,50 Clarkson Avenue,1,1,0,2555.0
2831,brooklyn,Bedford-Stuyvesant,147 Lexington Avenue,0.5,1,0,1700.0
2832,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2833,brooklyn,Flatbush,50 Clarkson Avenue,2,2,0,3495.0
2834,brooklyn,Fort Greene,475 Clermont Avenue,1,1,589,4056.0
2835,brooklyn,Weeksville,1570 Prospect Place,2,2,911,2400.0
2836,brooklyn,Brighton Beach,3411 Guider Avenue,2,2,1130,3000.0
2837,brooklyn,Brooklyn Heights,180 Montague Street,1,1,651,3773.0
2838,brooklyn,Downtown Brooklyn,309 Gold Street,2,2,0,5774.0
2839,brooklyn,Flatbush,395 Ocean Avenue,0.5,1,0,1750.0
2840,brooklyn,Prospect Park South,125 Parkside Avenue,2,2,896,3995.0
2841,brooklyn,Crown Heights,1141 Union Street,2,2,0,3095.0
2842,brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,503,3069.0
2843,brooklyn,New_Dev,470 Dean Street,2,2,0,6100.0
2844,brooklyn,New_Dev,27 Albany Avenue,1,1,0,2650.0
2845,brooklyn,Williamsburg,184 Kent Avenue,0.5,1,684,3900.0
2846,brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
2847,brooklyn,Bay Ridge,7101 Fourth Avenue,1,1,750,1750.0
2848,brooklyn,Williamsburg,456 Grand Street,1,1,0,3625.0
2849,brooklyn,Kensington,521 Mc Donald Avenue,2,1,0,1500.0
2850,brooklyn,Ditmas Park,400 Argyle Road,0.5,1,0,1750.0
2851,brooklyn,Brooklyn Heights,255 Henry Street,1,1,0,4000.0
2852,brooklyn,Windsor Terrace,74 Sherman Street,0.5,1,0,1800.0
2853,brooklyn,Crown Heights,500 Prospect Place,1,1,725,2300.0
2854,brooklyn,Park Slope,505 12th Street,2,1,0,4650.0
2855,brooklyn,Brownsville,1050 Willmohr Street,3,1,0,2300.0
2856,brooklyn,Bushwick,123 Melrose Street,1,1,0,3375.0
2857,brooklyn,Park Slope,183 Fourth Avenue,2,1,0,2600.0
2858,brooklyn,Bedford-Stuyvesant,41 Kosciusko Street,1,1,900,2690.0
2859,brooklyn,Bedford-Stuyvesant,15 Jefferson Avenue,2,1,0,2800.0
2860,brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
2861,brooklyn,Brooklyn Heights,75 Clinton Street,0.5,1,0,3900.0
2862,brooklyn,Midwood,1673 Ocean Avenue,0.5,1,465,1895.0
2863,brooklyn,Gravesend,80 Avenue P,1,1,900,1880.0
2864,brooklyn,Williamsburg,194 Montrose Avenue,4,1.5,0,4950.0
2865,brooklyn,Sunset Park,4102 Eighth Avenue,2,1,680,2250.0
2866,brooklyn,Clinton Hill,79 Clifton Place,3,2,0,5995.0
2867,brooklyn,Windsor Terrace,326 Greenwood Avenue,2,1,750,2500.0
2868,brooklyn,Crown Heights,1355 Pacific Street,2,1,1275,2360.0
2869,brooklyn,Midwood,1440 Ocean Parkway,1,1,700,1600.0
2870,brooklyn,Flatbush,3116 Clarendon Road PENTHOUSE-B,2,1,0,2825.0
2871,brooklyn,New_Dev,250 Ashland Place,1,1,0,4123.0
2872,brooklyn,Bushwick,66 Granite Street,3,1,901,2750.0
2873,brooklyn,Fort Greene,388 Myrtle Avenue,3,1,850,2900.0
2874,brooklyn,New_Dev,21 India Street,1,1,700,4540.0
2875,brooklyn,Crown Heights,287 Sullivan Place,1,1,0,1900.0
2876,brooklyn,Flatbush,1331 Flatbush Avenue,2,1,0,2275.0
2877,brooklyn,Stuyvesant Heights,1003 Greene Avenue,2,1,0,2626.0
2878,brooklyn,Bushwick,889 Bushwick Avenue,2,2,0,3100.0
2879,brooklyn,Carroll Gardens,230 President Street,1,1,0,2350.0
2880,brooklyn,Crown Heights,662 Saint Mark's Avenue,6,7,0,8500.0
2881,brooklyn,Stuyvesant Heights,831 Monroe Street,4,3,0,4400.0
2882,brooklyn,Crown Heights,885 Saint John's Place,3,1.5,0,2450.0
2883,brooklyn,Flatbush,2734 Snyder Avenue,2,1,0,2300.0
2884,brooklyn,Downtown Brooklyn,333 Schermerhorn Street,2,2,0,6593.0
2885,brooklyn,Fort Greene,80 Dekalb Avenue,1,1.5,0,5625.0
2886,brooklyn,Flatbush,234 Linden Boulevard,3,1,0,2550.0
2887,brooklyn,Crown Heights,674 Franklin Avenue,3,1,0,3000.0
2888,brooklyn,New_Dev,21 India Street,1,1,690,5310.0
2889,brooklyn,Bushwick,327 Melrose Street,3,1.5,0,3200.0
2890,brooklyn,Bushwick,1153 Broadway,2,1,0,3000.0
2891,brooklyn,New_Dev,420 Kent Avenue,0.5,1,0,3679.0
2892,brooklyn,Downtown Brooklyn,170 Tillary Street,1,1,750,3399.0
2893,brooklyn,Crown Heights,600 Park Place,2,1,0,2650.0
2894,brooklyn,Wingate,755 Fenimore Street,2,1,0,1925.0
2895,brooklyn,Wingate,755 Fenimore Street,0.5,1,0,1510.0
2896,brooklyn,Williamsburg,48 North Henry Street,3,1,1000,3500.0
2897,brooklyn,East New York,683 Georgia Avenue,3,1,0,2250.0
