Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent,Long,Lat,ZipCode,Precinct,CrimeTotalPastYear,Train_Line,Dist_To_Line,Dist_To_Station,Dist_To_Entrance
brooklyn,Prospect Heights,461 Dean Street,2.0,2.0,1086.0,6285.0,-73.9754442,40.6818414,11217.0,78.0,911.0,Q,0.0009238396917374,0.001075650881922,0.0008904073364589893
brooklyn,Kensington,567 Ocean Parkway,1.0,1.0,641.24,2100.0,-73.9719376,40.6345673,11218.0,66.0,990.0,F,0.0064245215805302,0.0064245215805302,0.006032623224855479
brooklyn,Midwood,1360 Ocean Avenue,1.0,1.0,627.34,1675.0,-73.95747870315647,40.6291586,11230.0,70.0,1410.0,Q,0.0038204392244429,0.0040395429742808,0.004072031527428908
brooklyn,Stuyvesant Heights,543 Madison Street,3.0,1.0,1050.56,2575.0,-73.9359199,40.6865259,11221.0,81.0,1199.0,A-C,0.0082492567500056,0.0082489897211586,0.007821811399332664
brooklyn,Greenpoint,21 India Street,1.0,1.0,690.0,5310.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Crown Heights,2372 Pacific Street,4.0,2.0,1563.4,2800.0,-73.90661042857143,40.67521257142857,11233.0,73.0,1580.0,A-C,0.0033177324441781,0.0033788719594629,0.0038638187395067434
brooklyn,Downtown Brooklyn,250 Gold Street,0.5,1.0,573.88,3050.0,-73.9830396375,40.6969521625,11201.0,84.0,1063.0,B-D,0.0020229390680633,0.004751182115439,0.005103943502773
brooklyn,Prospect Lefferts Gardens,322 Fenimore Street,1.0,1.0,634.67,1899.0,-73.95188388372092,40.65851965116279,11225.0,71.0,954.0,2,0.0025149221283121,0.0025917584688062,0.0023289441248697724
brooklyn,Red Hook,99 West 9th Street,0.5,1.0,750.0,2350.0,-74.00232186956521,40.676118173913046,11231.0,76.0,406.0,F,0.0048810525442909,0.0068907772111388,0.005014296001464543
brooklyn,Crown Heights,1965 Bergen Street,2.0,1.0,843.04,2250.0,-73.91572864705883,40.67431029411765,11233.0,73.0,1580.0,A-C,0.0055266861609603,0.0055269311569089,0.004513348278089071
brooklyn,Cobble Hill,358 Henry Street,1.0,1.0,650.0,2950.0,-73.99715557142858,40.68908671428572,11201.0,76.0,406.0,4-5,0.0045597377169486,0.0070573181797435,0.006684808116276806
brooklyn,Midwood,1736 East 4th Street,4.0,2.0,1500.0,4395.0,-73.96985296,40.60798456,11223.0,66.0,990.0,F,0.0033109968750198,0.0032646867525596,0.0032287636637710784
brooklyn,Prospect Heights,550 Vanderbilt Avenue,1.0,1.0,646.0,3800.0,-73.96808078301056,40.68073225,11238.0,78.0,911.0,A-C,0.0029336825508673,0.0033815341452483,0.0029113496528074805
brooklyn,Stuyvesant Heights,299 Pulaski Street,3.0,2.0,1200.0,3300.0,-73.939076,40.693618,11206.0,81.0,1199.0,J-Z,0.0048346491810265,0.0049717333703296,0.004870262535701915
brooklyn,Williamsburg,50 North 5th Street,2.0,2.0,910.0,6600.0,-73.96218781818182,40.71867045454545,11249.0,94.0,984.0,L,0.0054887176858579,0.0057219684086507,0.004593497669371012
brooklyn,Bay Ridge,510 80th Street,2.0,1.0,690.0,1775.0,-74.0239118,40.6255131,11209.0,68.0,752.0,R,0.0045205110290348,0.0045205110290348,0.004276859123703204
brooklyn,Greenpoint,21 India Street,0.5,1.0,493.0,3660.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Bensonhurst,1970 85th Street,2.0,1.0,828.31,1800.0,-73.99838028571428,40.60555742857142,11214.0,62.0,1179.0,D,0.0010266282769973,0.0009042007074435,0.000769064652306619
brooklyn,Stuyvesant Heights,23 Louis Place,1.0,1.0,700.0,1800.0,-73.91721140816327,40.67754859183673,11233.0,81.0,1199.0,A-C,0.0037945259218035,0.003794637348387,0.0036330653201680986
brooklyn,Bedford-Stuyvesant,1285 Fulton Street,4.0,1.0,1100.0,2800.0,-73.9499646,40.6805594,11226.0,79.0,1343.0,A-C,0.0004771897556317,0.0004771046266341,0.00021197522141148232
brooklyn,Sunset Park,347 44th Street,3.0,1.0,900.0,2650.0,-74.01018730612245,40.65060306122449,11220.0,72.0,1247.0,N-R,0.0016742404432061,0.0016742404432061,0.0012082876810738182
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,469.0,2778.0,-73.98595165849423,40.6927042,11201.0,84.0,1063.0,R,0.0004373491047813,0.0004609271470594,0.00041443912602685714
brooklyn,Bushwick,399 Himrod Street,4.0,1.0,1000.0,3600.0,-73.916053,40.704067,11237.0,83.0,1638.0,L,0.0017976380106451,0.0022108656364437,0.0016670462621305965
brooklyn,Fort Greene,250 Ashland Place,3.0,2.0,1549.39,8390.0,-73.97886104756827,40.687699,11217.0,84.0,1063.0,N-R,0.0001905774748209,0.0016623408290168,0.001434847925415161
brooklyn,Fort Greene,66 Rockwell Place,1.0,1.0,731.0,4840.0,-73.9793788,40.688125,11217.0,84.0,1063.0,N-R,0.0002458588055078,0.0010446154451783,0.0008651250440394053
brooklyn,Stuyvesant Heights,580A Quincy Street,2.0,1.0,900.0,2250.0,-73.9373186733004,40.68830345000001,11221.0,81.0,1199.0,J-Z,0.0086766183660153,0.0090517939705905,0.008788136371333041
brooklyn,Crown Heights,343 Howard Avenue,1.0,1.0,629.79,1750.0,-73.9192285,40.6757275,11233.0,73.0,1580.0,A-C,0.0034640552906508,0.0034643527285474,0.0037744278224138036
brooklyn,Greenpoint,21 India Street,0.5,1.0,498.0,3540.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,1.0,924.01,4725.0,-73.9830118,40.6949243,11201.0,84.0,1063.0,B-D,0.0009465608828321,0.0040489914179439,0.00338746316537271
brooklyn,Williamsburg,160 Humboldt Street,4.0,1.5,1472.9,4750.0,-73.941271,40.706646,11206.0,90.0,1297.0,L,0.0016364749594184,0.0016553117015483,0.0016326238670891513
brooklyn,Bushwick,18 Arion Place,4.0,1.5,1461.41,4399.0,-73.93639266666666,40.69805133333333,11206.0,83.0,1638.0,M,0.0010532794434464,0.0011513864137913,0.001351962562501175
brooklyn,Midwood,1122 Chestnut Avenue,2.0,1.0,925.0,2284.0,-73.96341351020408,40.617340795918366,11230.0,70.0,1410.0,B,0.0040240469418661,0.0041707937917402,0.004002815153823309
brooklyn,Crown Heights,2342 Atlantic Avenue,2.0,1.0,847.94,2400.0,-73.90666841836735,40.67630468367347,11233.0,73.0,1580.0,A-C,0.0023364817211504,0.0024384018434971,0.003414811735414686
brooklyn,Crown Heights,834 Sterling Place,2.0,1.0,899.0,3900.0,-73.95092233333334,40.672484282051286,11216.0,77.0,1037.0,5,0.0024710318133933,0.0025940091348305,0.0027460969475420244
brooklyn,Windsor Terrace,33 Caton Place,1.0,1.0,675.59,3150.0,-73.97390704547229,40.64946475,11218.0,72.0,1247.0,G,0.0018943401328522,0.0022863204173223,0.00194725666786226
brooklyn,Downtown Brooklyn,343 Gold Street,0.5,1.0,496.0,2900.0,-73.98325899999999,40.69413575,11201.0,84.0,1063.0,N-Q,0.0002512396426823,0.003370865572571,0.002640965133823994
brooklyn,Clinton Hill,312 Park Avenue,5.0,2.0,1207.0,4399.0,-73.96618603061225,40.69607642857143,11205.0,90.0,1297.0,G,0.0080144059168282,0.00800569859521,0.007628956116044245
brooklyn,Bushwick,115 Stanwix Street,2.0,1.0,883.93,3500.0,-73.93526604,40.70189396,11206.0,83.0,1638.0,L,0.0041037810271121,0.0047124984472997,0.004486781150099021
brooklyn,Greenpoint,21 India Street,0.5,1.0,493.0,3660.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Crown Heights,707 Sterling Place,2.0,1.0,844.67,2300.0,-73.9552532,40.673025800000005,11216.0,77.0,1037.0,4-5,0.0027082147201081,0.0029442736363841,0.0030653988583626843
brooklyn,Downtown Brooklyn,196 Willoughby Street,1.0,1.0,709.94,4200.0,-73.97919717564305,40.691848023083296,11201.0,84.0,1063.0,N-Q-R,0.0027872181157593,0.0028397276532949,0.002770850760005026
brooklyn,Williamsburg,103 North 3rd Street,0.5,1.0,577.15,3150.0,-73.9619508,40.7168184,11249.0,94.0,984.0,L,0.0051019294771559,0.0052977497534202,0.004349015491096889
brooklyn,Downtown Brooklyn,196 Willoughby Street,1.0,1.0,732.84,4900.0,-73.97919717564305,40.691848023083296,11201.0,84.0,1063.0,N-Q-R,0.0027872181157593,0.0028397276532949,0.002770850760005026
brooklyn,Bushwick,327 Melrose Street,2.0,1.5,1028.41,3200.0,-73.928571375,40.7032855625,11237.0,83.0,1638.0,L,0.0053280529835373,0.0053991573653893,0.0043534931749524665
brooklyn,Downtown Brooklyn,196 Willoughby Street,1.0,1.0,723.03,4600.0,-73.97919717564305,40.691848023083296,11201.0,84.0,1063.0,N-Q-R,0.0027872181157593,0.0028397276532949,0.002770850760005026
brooklyn,Bedford-Stuyvesant,215 Madison Street,2.0,2.0,2000.0,3600.0,-73.95076795652173,40.68478126086956,11216.0,79.0,1343.0,A-C,0.0043570336499826,0.0043567015070197,0.004329896822811416
brooklyn,Greenpoint,220 Franklin Street,3.0,2.0,1395.96,3700.0,-73.95802628571428,40.73318114285714,11222.0,94.0,984.0,G,0.0040179539401159,0.004078381079931,0.0033828852783512864
brooklyn,Downtown Brooklyn,196 Willoughby Street,1.0,1.0,742.66,5200.0,-73.97919717564305,40.691848023083296,11201.0,84.0,1063.0,N-Q-R,0.0027872181157593,0.0028397276532949,0.002770850760005026
brooklyn,Fort Greene,80 Dekalb Avenue,1.0,1.5,910.86,5625.0,-73.98015,40.6897579,11201.0,84.0,1063.0,N-Q-R,0.0006961680829435,0.0014699252455853,0.0009338718434397852
brooklyn,Williamsburg,197 Johnson Avenue,1.0,1.0,664.14,2800.0,-73.94200025,40.706783375,11206.0,90.0,1297.0,L,0.0023529035275826,0.0022895226131891,0.0021702102534566538
brooklyn,Dyker Heights,217 Battery Avenue,1.0,1.0,624.88,1600.0,-74.02555701754386,40.614161,11209.0,68.0,752.0,R,0.0058605858797841,0.0058605858797841,0.00557866021071498
brooklyn,Greenpoint,21 India Street,1.0,1.0,690.0,5310.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Stuyvesant Heights,90 Ralph Avenue,3.0,2.0,1000.0,2600.0,-73.92381855783495,40.686920650000005,11221.0,81.0,1199.0,J-Z,0.003120385111887,0.0031396690130853,0.0031781198015382924
brooklyn,Downtown Brooklyn,196 Willoughby Street,0.5,1.0,595.14,3700.0,-73.97919717564305,40.691848023083296,11201.0,84.0,1063.0,N-Q-R,0.0027872181157593,0.0028397276532949,0.002770850760005026
brooklyn,Crown Heights,240 Crown Street,2.0,1.0,846.31,2350.0,-73.95263066666666,40.66630388888889,11225.0,71.0,954.0,2,0.0020752257773619,0.0025812949489112,0.002568197868524772
brooklyn,Crown Heights,752 Saint Johns Place,3.0,2.0,1138.0,4750.0,-73.95339637931035,40.67172362068965,11216.0,77.0,1037.0,4-5,0.0019688059154463,0.0034654835984662,0.0032683875792688844
brooklyn,Downtown Brooklyn,196 Willoughby Street,1.0,1.0,714.85,4350.0,-73.97919717564305,40.691848023083296,11201.0,84.0,1063.0,N-Q-R,0.0027872181157593,0.0028397276532949,0.002770850760005026
brooklyn,Crown Heights,377 Montgomery Street,1.0,1.0,629.79,1750.0,-73.95180610344828,40.66552962068965,11225.0,71.0,954.0,2,0.0009660520697926,0.0026499223963577,0.002365734202930061
brooklyn,Brownsville,1094 Lenox Road,2.0,1.0,800.0,1950.0,-73.920801,40.65797414285714,11212.0,67.0,1832.0,3,0.0039253745435878,0.0057122876404742,0.006276139043692265
brooklyn,Downtown Brooklyn,196 Willoughby Street,2.0,2.0,1290.67,6500.0,-73.97919717564305,40.691848023083296,11201.0,84.0,1063.0,N-Q-R,0.0027872181157593,0.0028397276532949,0.002770850760005026
brooklyn,Downtown Brooklyn,100 Willoughby Street,2.0,2.0,816.0,4770.0,-73.9845653,40.6919962,11201.0,84.0,1063.0,R,0.0011956983637745,0.0015137347089877,0.0006249103894761638
brooklyn,Brooklyn Heights,180 Montague Street,1.0,1.0,590.0,3904.0,-73.99215366153845,40.69411472307692,11201.0,84.0,1063.0,R,0.0003898990281129,0.0003451747948821,0.0004954200702970872
brooklyn,Williamsburg,195 Bedford Avenue,0.5,1.0,555.88,2500.0,-73.9580295,40.7173677,11211.0,94.0,984.0,L,0.0011592689163513,0.0013781820513085,0.00048147121211217036
brooklyn,Prospect Park South,45 Hinckley Place,1.0,1.0,647.79,2300.0,-73.970172,40.644637,11218.0,70.0,1410.0,B,0.0056097380011659,0.0058601516421627,0.00565578950648741
brooklyn,Greenpoint,21 India Street,0.5,1.0,493.0,3660.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Bay Ridge,267 Ovington Avenue,1.0,1.0,628.16,1700.0,-74.02717305263158,40.63517447368421,11209.0,68.0,752.0,R,0.0038017368417325,0.0038017368417325,0.003609814700431351
brooklyn,Crown Heights,246 Sullivan Place,2.0,1.0,844.64,2299.0,-73.9532576741573,40.66446376404495,11225.0,71.0,954.0,2,0.0022663425383587,0.0030419314789553,0.002505608273204208
brooklyn,Downtown Brooklyn,196 Willoughby Street,2.0,2.0,1303.76,6900.0,-73.97919717564305,40.691848023083296,11201.0,84.0,1063.0,N-Q-R,0.0027872181157593,0.0028397276532949,0.002770850760005026
brooklyn,Bushwick,949 Willoughby Avenue,1.0,1.0,664.01,2796.0,-73.9308812,40.6978758,11221.0,83.0,1638.0,M,0.0022364718030514,0.0036382020489864,0.004356200175273375
brooklyn,Downtown Brooklyn,196 Willoughby Street,0.5,1.0,590.24,3550.0,-73.97919717564305,40.691848023083296,11201.0,84.0,1063.0,N-Q-R,0.0027872181157593,0.0028397276532949,0.002770850760005026
brooklyn,Dyker Heights,1123 66th Street,1.0,1.0,626.52,1650.0,-74.00592224489796,40.627764,11219.0,68.0,752.0,N,0.0036664415567979,0.0036664415567979,0.0033964632739191974
brooklyn,Stuyvesant Heights,227A Malcolm X Boulevard,2.0,1.0,864.14,2895.0,-73.92921263439341,40.685165350000005,11221.0,81.0,1199.0,A-C,0.0059965731714411,0.0059962512961072,0.005701418186228194
brooklyn,Kensington,210 Parkville Avenue,3.0,2.0,1361.61,2650.0,-73.968763,40.63206959615384,11230.0,70.0,1410.0,B,0.0066868136817992,0.0068015808308446,0.006716578749018806
brooklyn,Downtown Brooklyn,196 Willoughby Street,2.0,2.0,1282.49,6250.0,-73.97919717564305,40.691848023083296,11201.0,84.0,1063.0,N-Q-R,0.0027872181157593,0.0028397276532949,0.002770850760005026
brooklyn,Ditmas Park,428 East 22nd Street,0.5,1.0,516.46,1295.0,-73.9577363,40.6415856,11226.0,70.0,1410.0,Q,0.0059745911853353,0.0060880650804281,0.006265589460448324
brooklyn,Greenpoint,21 India Street,1.0,1.0,700.0,4540.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Prospect Lefferts Gardens,639 Flatbush Avenue,1.0,1.0,678.86,3250.0,-73.96024966666666,40.657765,11225.0,71.0,954.0,Q,0.0012684907156209,0.0029488488886249,0.002841747727652321
brooklyn,East Williamsburg,42 Sharon Street,5.0,3.5,2622.31,15000.0,-73.93739041666667,40.71518483333334,11211.0,90.0,1297.0,L,0.0045852959894713,0.0047617775638352,0.004445171850348608
brooklyn,Flatbush,164 Erasmus Street,4.0,1.0,1274.43,3400.0,-73.950421,40.64966384375,11226.0,67.0,1832.0,2,0.0014509790535826,0.0015379598637015,0.0012273622764595001
brooklyn,Bedford-Stuyvesant,30 Claver Place,4.0,1.5,1448.36,4000.0,-73.9576095,40.6822485,11238.0,79.0,1343.0,A-C,0.0011553153362855,0.0011553153362855,0.0021366177459989765
brooklyn,Fort Greene,147 Park Avenue,3.0,1.0,1041.56,2300.0,-73.97371299999999,40.696342666666666,11205.0,84.0,1063.0,G,0.0093725358977718,0.0093722075474837,0.00953837761475419
brooklyn,Bushwick,366 Wilson Avenue,3.0,1.0,1044.83,2400.0,-73.9159727,40.6949931,11207.0,83.0,1638.0,M,0.0052390795300056,0.005242941551872,0.004589354013798765
brooklyn,Greenpoint,56 Box Street,1.0,1.0,680.17,3290.0,-73.95459518749999,40.73727815625,11222.0,94.0,984.0,G,0.0008128193850221,0.0054431616138424,0.005024808137752476
brooklyn,Williamsburg,239 North 9th Street,1.0,1.0,635.0,4949.0,-73.95323253316772,40.7171795,11211.0,94.0,984.0,G,0.0013319933875511,0.0034324693062413,0.0030303348074979665
brooklyn,Crown Heights,301 Sullivan Place,1.0,1.0,685.0,2750.0,-73.95251333333333,40.66467387777778,11225.0,71.0,954.0,2,0.001530023742991,0.0026072060685378,0.0020184289437595077
brooklyn,Kensington,210 Parkville Avenue,3.0,2.0,1361.61,2650.0,-73.968763,40.63206959615384,11230.0,70.0,1410.0,B,0.0066868136817992,0.0068015808308446,0.006716578749018806
brooklyn,Williamsburg,135 North 6th Street,1.0,1.0,687.04,3500.0,-73.95886352941177,40.71772505882353,11249.0,94.0,984.0,L,0.0020356220107848,0.0022665408586069,0.0011685819139351833
brooklyn,Greenpoint,21 India Street,1.0,1.0,700.0,4540.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Bushwick,682 Hart Street,3.0,2.0,1100.0,2995.0,-73.92558172413793,40.69889406896552,11221.0,83.0,1638.0,M,0.0020907980019265,0.0019499784235731,0.0011680732535896848
brooklyn,East New York,29 Milford Street,3.0,2.0,1368.15,2850.0,-73.87807728571428,40.67896914285714,11208.0,83.0,1638.0,J-Z,0.0028940592060363,0.0029841896168356,0.0028234108370026913
brooklyn,East Williamsburg,924 Metropolitan Avenue,1.0,1.0,655.96,2550.0,-73.93826666666666,40.714492166666666,11211.0,90.0,1297.0,L,0.0035160964389096,0.0036712947897391,0.0033321563353716404
brooklyn,Ocean Hill,542 Chauncey Street,2.0,1.5,1004.7,2475.0,-73.91100082222222,40.68246115555556,11233.0,73.0,1580.0,J-Z,0.0006950047101524,0.0007302145345443,0.0009146842167670557
brooklyn,Bedford-Stuyvesant,605 Gates Avenue,1.0,1.0,637.94,1999.0,-73.94271,40.68720567567568,11221.0,79.0,1343.0,G,0.0068479208711105,0.0075181019332724,0.007487527934742068
brooklyn,East Flatbush,3305 Foster Avenue,1.0,1.0,655.0,1690.0,-73.94521163265307,40.63887948979592,11210.0,67.0,1832.0,5,0.0031803694988926,0.0032822919797419,0.003128860505137242
brooklyn,Midwood,1685 East 5th Street,1.0,1.0,1000.0,1985.0,-73.9689887,40.6097471,11230.0,66.0,990.0,F,0.0041125440696086,0.0041147130938556,0.00397846093687643
brooklyn,Bushwick,226 Troutman Street,2.0,1.0,870.84,3100.0,-73.92684186206897,40.70238534482758,11237.0,83.0,1638.0,M,0.004562576724553,0.004530139692718,0.004377740354791582
brooklyn,Bushwick,215 Himrod Street,2.0,2.0,1158.18,2450.0,-73.920659125,40.6994153125,11237.0,83.0,1638.0,M,0.0012099217788471,0.0012051752259358,0.00195380003300849
brooklyn,Sheepshead Bay,2625 East 13th Street,1.0,1.0,785.0,1995.0,-73.95577775959154,40.5867994,11235.0,60.0,1161.0,B,0.0016238114739468,0.0017381897600486,0.001633026840974143
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,503.0,3069.0,-73.98595165849423,40.6927042,11201.0,84.0,1063.0,R,0.0004373491047813,0.0004609271470594,0.00041443912602685714
brooklyn,Bushwick,191 Troutman Street,2.0,1.0,854.49,2600.0,-73.92795748148149,40.70152325925926,11206.0,83.0,1638.0,M,0.0037091830901422,0.0037195264445782,0.0038339050826760946
brooklyn,Greenpoint,21 India Street,0.5,1.0,498.0,3540.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Stuyvesant Heights,1803 Atlantic Avenue,5.0,2.5,1956.3,4075.0,-73.9267762,40.6773911,11233.0,81.0,1199.0,A-C,0.0044176526059007,0.0044177996222018,0.0036177650168477686
brooklyn,flatbush,1 Ocean Drive,2.0,2.0,1169.43,2794.0,-73.9628781,40.6552488,11226.0,78.0,911.0,B,0.0013837642224574,0.0014354607168617,0.0013623833143231487
brooklyn,Weeksville,1573 Lincoln Place,2.0,1.0,839.44,2140.0,-73.92411240909091,40.66944279545455,11233.0,77.0,1037.0,4,0.0016500152911645,0.0049393351202019,0.004432541924212294
brooklyn,Weeksville,1573 Lincoln Place,2.0,1.0,839.6,2145.0,-73.92411240909091,40.66944279545455,11233.0,77.0,1037.0,4,0.0016500152911645,0.0049393351202019,0.004432541924212294
brooklyn,Weeksville,1573 Lincoln Place,4.0,2.0,1573.22,3100.0,-73.92411240909091,40.66944279545455,11233.0,77.0,1037.0,4,0.0016500152911645,0.0049393351202019,0.004432541924212294
brooklyn,Williamsburg,173 North 8th Street,5.0,1.5,1710.68,6000.0,-73.95657135294117,40.718147058823526,11211.0,94.0,984.0,L,0.0008953764925994,0.0009775559468894,0.0010486274806251281
brooklyn,Prospect Heights,662 Pacific Street,2.0,1.0,993.75,6857.0,-73.9736156,40.6820817,11217.0,78.0,911.0,4-5,0.0017460721591361,0.0018443286478742,0.0017826796162342758
brooklyn,Prospect Heights,662 Pacific Street,1.0,1.0,749.2,5400.0,-73.9736156,40.6820817,11217.0,78.0,911.0,4-5,0.0017460721591361,0.0018443286478742,0.0017826796162342758
brooklyn,Prospect Heights,662 Pacific Street,0.5,1.0,578.62,3195.0,-73.9736156,40.6820817,11217.0,78.0,911.0,4-5,0.0017460721591361,0.0018443286478742,0.0017826796162342758
brooklyn,Bushwick,41 Eldert Street,1.0,1.0,1000.0,2000.0,-73.91363666666666,40.68628388888889,11207.0,83.0,1638.0,J-Z,0.0029235924366471,0.0030050909163242,0.0021036463489951807
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,1.0,1.0,561.0,3450.0,-73.9850286,40.688738,11201.0,84.0,1063.0,A-C,0.000255825445071,0.0003296127560821,0.0008816357644180371
brooklyn,Prospect Heights,662 Pacific Street,1.0,1.0,700.13,3900.0,-73.9736156,40.6820817,11217.0,78.0,911.0,4-5,0.0017460721591361,0.0018443286478742,0.0017826796162342758
brooklyn,Greenpoint,21 India Street,0.5,1.0,498.0,3540.0,-73.95991181818182,40.73190736363637,11222.0,94.0,984.0,G,0.0054910089343438,0.0055240586225415,0.005137097508289785
brooklyn,Bushwick,499 Evergreen Avenue,1.0,1.0,1856.0,3500.0,-73.91637933333334,40.69089188888889,11221.0,83.0,1638.0,J-Z,0.0045257899462272,0.0044841361523345,0.004990571683615142
brooklyn,Crown Heights,170 New York Avenue,3.0,1.5,1224.09,3163.0,-73.9474899,40.6743583,11216.0,77.0,1037.0,4,0.0052588932258162,0.005306586755988,0.005403608820252404
brooklyn,Red Hook,694 Hicks Street,0.5,1.0,537.89,1950.0,-74.0040003,40.678604,11231.0,76.0,406.0,F,0.0070894452930139,0.0092059403830564,0.007565418427638167
brooklyn,Bushwick,166 Harman Street,2.0,1.0,847.94,2400.0,-73.92135937352182,40.697234407282686,11221.0,83.0,1638.0,M,0.002181723579655,0.0021725232990957,0.003084107347884658
